image_id,image_patch,mask_patch,label,label_ann,ann_logit,ann_conf,ann_energy
2,patches\real\002_044.png,patches\mask\002_044.png,0,0,-7.73434,7.73434,0.210403
2,patches\real\002_045.png,patches\mask\002_045.png,0,0,-7.562092,7.562092,0.19194849
2,patches\real\002_046.png,patches\mask\002_046.png,0,0,-11.295797,11.295797,0.27749562
2,patches\real\002_047.png,patches\mask\002_047.png,0,1,0.20407563,0.20407563,0.26661682
2,patches\real\002_048.png,patches\mask\002_048.png,0,0,-7.487616,7.487616,0.20918263
2,patches\real\002_049.png,patches\mask\002_049.png,0,0,-5.444358,5.444358,0.23761877
2,patches\real\002_050.png,patches\mask\002_050.png,0,0,-7.242555,7.242555,0.16766769
2,patches\real\002_051.png,patches\mask\002_051.png,0,0,-5.3318734,5.3318734,0.15234023
2,patches\real\002_052.png,patches\mask\002_052.png,0,0,-5.724148,5.724148,0.17728214
2,patches\real\002_053.png,patches\mask\002_053.png,0,0,-0.8002975,0.8002975,0.22104946
2,patches\real\002_054.png,patches\mask\002_054.png,0,0,-5.0289183,5.0289183,0.17613293
2,patches\real\002_055.png,patches\mask\002_055.png,0,0,-5.9511876,5.9511876,0.16894715
2,patches\real\002_056.png,patches\mask\002_056.png,0,0,-9.815036,9.815036,0.37083986
2,patches\real\002_057.png,patches\mask\002_057.png,0,0,-10.226305,10.226305,0.35281426
2,patches\real\002_058.png,patches\mask\002_058.png,0,0,-9.20103,9.20103,0.37917212
2,patches\real\002_059.png,patches\mask\002_059.png,0,0,-11.882911,11.882911,0.31657797
2,patches\real\002_060.png,patches\mask\002_060.png,0,0,-9.761855,9.761855,0.23556639
2,patches\real\002_061.png,patches\mask\002_061.png,0,0,-10.62301,10.62301,0.2741313
2,patches\real\002_062.png,patches\mask\002_062.png,0,0,-9.789014,9.789014,0.29387206
2,patches\real\002_063.png,patches\mask\002_063.png,0,0,-2.4158795,2.4158795,0.29356042
2,patches\real\002_064.png,patches\mask\002_064.png,0,0,-6.1068287,6.1068287,0.15940699
2,patches\real\002_065.png,patches\mask\002_065.png,0,0,-7.76409,7.76409,0.29860574
2,patches\real\002_066.png,patches\mask\002_066.png,0,0,-5.7309384,5.7309384,0.19445406
2,patches\real\002_067.png,patches\mask\002_067.png,0,0,-9.866107,9.866107,0.29732162
2,patches\real\002_068.png,patches\mask\002_068.png,0,0,-6.9862986,6.9862986,0.15156235
2,patches\real\002_069.png,patches\mask\002_069.png,0,0,-0.35929808,0.35929808,0.22184274
2,patches\real\002_070.png,patches\mask\002_070.png,0,0,-3.0486166,3.0486166,0.27241024
2,patches\real\002_071.png,patches\mask\002_071.png,0,0,-9.5043955,9.5043955,0.27081493
2,patches\real\002_072.png,patches\mask\002_072.png,0,0,-6.9012504,6.9012504,0.2520836
2,patches\real\002_073.png,patches\mask\002_073.png,0,0,-9.815084,9.815084,0.29594034
2,patches\real\002_074.png,patches\mask\002_074.png,0,0,-9.598605,9.598605,0.29437453
2,patches\real\002_075.png,patches\mask\002_075.png,1,1,1.7415023,1.7415023,0.21071583
2,patches\real\002_076.png,patches\mask\002_076.png,0,0,-10.259808,10.259808,0.2741761
2,patches\real\002_077.png,patches\mask\002_077.png,0,0,-9.592618,9.592618,0.27768436
2,patches\real\002_078.png,patches\mask\002_078.png,0,0,-9.4742,9.4742,0.33064255
2,patches\real\002_079.png,patches\mask\002_079.png,0,0,-7.551187,7.551187,0.23479538
2,patches\real\002_080.png,patches\mask\002_080.png,0,0,-4.8337197,4.8337197,0.15894398
2,patches\real\002_081.png,patches\mask\002_081.png,0,0,-3.896896,3.896896,0.18157391
2,patches\real\002_082.png,patches\mask\002_082.png,0,0,-10.371938,10.371938,0.20239899
2,patches\real\002_083.png,patches\mask\002_083.png,0,0,-16.02829,16.02829,0.25391054
2,patches\real\002_084.png,patches\mask\002_084.png,0,0,-7.997233,7.997233,0.23009819
2,patches\real\002_085.png,patches\mask\002_085.png,0,0,-7.1925316,7.1925316,0.28711438
2,patches\real\002_086.png,patches\mask\002_086.png,0,0,-7.910511,7.910511,0.2474847
2,patches\real\002_087.png,patches\mask\002_087.png,1,1,1.9480705,1.9480705,0.2793275
2,patches\real\002_088.png,patches\mask\002_088.png,1,1,4.073359,4.073359,0.34791684
2,patches\real\002_089.png,patches\mask\002_089.png,1,1,5.3136163,5.3136163,0.43926534
2,patches\real\002_090.png,patches\mask\002_090.png,1,1,0.14348044,0.14348044,0.19748513
2,patches\real\002_091.png,patches\mask\002_091.png,1,1,3.6741993,3.6741993,0.23062345
2,patches\real\002_092.png,patches\mask\002_092.png,1,1,6.7555223,6.7555223,0.4443954
2,patches\real\002_093.png,patches\mask\002_093.png,1,1,6.2288747,6.2288747,0.374251
2,patches\real\002_094.png,patches\mask\002_094.png,1,1,2.036172,2.036172,0.2861839
2,patches\real\002_095.png,patches\mask\002_095.png,0,0,-6.148477,6.148477,0.20803252
2,patches\real\002_096.png,patches\mask\002_096.png,0,1,0.52313197,0.52313197,0.16866401
2,patches\real\002_097.png,patches\mask\002_097.png,0,0,-0.33349857,0.33349857,0.28355613
2,patches\real\002_098.png,patches\mask\002_098.png,0,0,-6.6394773,6.6394773,0.2208977
2,patches\real\002_099.png,patches\mask\002_099.png,1,1,2.4389553,2.4389553,0.2500251
2,patches\real\002_100.png,patches\mask\002_100.png,1,0,-1.2676013,1.2676013,0.25803718
2,patches\real\002_101.png,patches\mask\002_101.png,0,0,-7.6414723,7.6414723,0.2425667
2,patches\real\002_102.png,patches\mask\002_102.png,1,1,3.2462077,3.2462077,0.3515806
2,patches\real\002_103.png,patches\mask\002_103.png,1,1,4.2732835,4.2732835,0.2951876
2,patches\real\002_104.png,patches\mask\002_104.png,1,1,3.2855954,3.2855954,0.36556408
2,patches\real\002_105.png,patches\mask\002_105.png,1,1,3.5412526,3.5412526,0.3861889
2,patches\real\002_106.png,patches\mask\002_106.png,1,1,8.345583,8.345583,0.32142666
2,patches\real\002_107.png,patches\mask\002_107.png,1,1,5.925294,5.925294,0.34976912
2,patches\real\002_108.png,patches\mask\002_108.png,1,1,5.1588597,5.1588597,0.44190413
2,patches\real\002_109.png,patches\mask\002_109.png,1,1,4.654868,4.654868,0.3537238
2,patches\real\002_110.png,patches\mask\002_110.png,1,1,3.725215,3.725215,0.26393718
2,patches\real\002_111.png,patches\mask\002_111.png,1,1,2.5492191,2.5492191,0.23370908
2,patches\real\002_112.png,patches\mask\002_112.png,0,1,3.1801848,3.1801848,0.2953193
2,patches\real\002_113.png,patches\mask\002_113.png,0,0,-6.2656302,6.2656302,0.22803919
2,patches\real\002_114.png,patches\mask\002_114.png,0,0,-7.8313127,7.8313127,0.32066408
2,patches\real\002_115.png,patches\mask\002_115.png,1,1,4.8409934,4.8409934,0.39819747
2,patches\real\002_116.png,patches\mask\002_116.png,1,1,4.5189815,4.5189815,0.23811041
2,patches\real\002_117.png,patches\mask\002_117.png,1,1,5.8355727,5.8355727,0.3878513
2,patches\real\002_118.png,patches\mask\002_118.png,1,1,3.1354663,3.1354663,0.35435882
2,patches\real\002_119.png,patches\mask\002_119.png,1,1,7.02407,7.02407,0.30962133
2,patches\real\002_120.png,patches\mask\002_120.png,1,1,3.5809839,3.5809839,0.34078607
2,patches\real\002_121.png,patches\mask\002_121.png,1,1,3.8701015,3.8701015,0.35192642
2,patches\real\002_122.png,patches\mask\002_122.png,1,1,2.3722253,2.3722253,0.24420507
2,patches\real\002_123.png,patches\mask\002_123.png,1,1,4.320249,4.320249,0.4305715
2,patches\real\002_124.png,patches\mask\002_124.png,1,1,4.8439813,4.8439813,0.44868323
2,patches\real\002_125.png,patches\mask\002_125.png,1,1,3.984716,3.984716,0.42216447
2,patches\real\002_126.png,patches\mask\002_126.png,1,1,6.151176,6.151176,0.3828666
2,patches\real\002_127.png,patches\mask\002_127.png,1,1,5.554466,5.554466,0.3388282
2,patches\real\002_128.png,patches\mask\002_128.png,0,1,3.6771336,3.6771336,0.37279335
2,patches\real\002_129.png,patches\mask\002_129.png,1,1,5.0426855,5.0426855,0.3250553
2,patches\real\002_130.png,patches\mask\002_130.png,1,1,4.113755,4.113755,0.25870258
2,patches\real\002_131.png,patches\mask\002_131.png,1,1,5.2953496,5.2953496,0.35854563
2,patches\real\002_132.png,patches\mask\002_132.png,1,1,3.895483,3.895483,0.25863928
2,patches\real\002_133.png,patches\mask\002_133.png,1,1,8.0783205,8.0783205,0.2566282
2,patches\real\002_134.png,patches\mask\002_134.png,1,1,4.355247,4.355247,0.34624952
2,patches\real\002_135.png,patches\mask\002_135.png,1,1,4.1048484,4.1048484,0.32845077
2,patches\real\002_136.png,patches\mask\002_136.png,1,1,4.356212,4.356212,0.31671768
2,patches\real\002_137.png,patches\mask\002_137.png,1,1,4.4368615,4.4368615,0.41251844
2,patches\real\002_138.png,patches\mask\002_138.png,1,1,6.076299,6.076299,0.45051855
2,patches\real\002_139.png,patches\mask\002_139.png,1,1,4.5529647,4.5529647,0.4454475
2,patches\real\002_140.png,patches\mask\002_140.png,1,1,5.56416,5.56416,0.36531538
2,patches\real\002_141.png,patches\mask\002_141.png,1,1,4.6668763,4.6668763,0.443331
2,patches\real\002_142.png,patches\mask\002_142.png,1,1,5.672473,5.672473,0.4864149
2,patches\real\002_143.png,patches\mask\002_143.png,1,1,2.650792,2.650792,0.23219748
2,patches\real\002_144.png,patches\mask\002_144.png,1,1,4.528563,4.528563,0.24087784
2,patches\real\002_145.png,patches\mask\002_145.png,1,1,3.5111728,3.5111728,0.2637952
2,patches\real\002_146.png,patches\mask\002_146.png,1,1,5.079867,5.079867,0.3058743
2,patches\real\002_147.png,patches\mask\002_147.png,1,1,5.162526,5.162526,0.35062283
2,patches\real\002_148.png,patches\mask\002_148.png,1,1,3.737102,3.737102,0.38552547
2,patches\real\002_149.png,patches\mask\002_149.png,1,1,5.501429,5.501429,0.2835747
2,patches\real\002_150.png,patches\mask\002_150.png,1,1,3.3724406,3.3724406,0.35050127
2,patches\real\002_151.png,patches\mask\002_151.png,1,1,4.2576427,4.2576427,0.3855366
2,patches\real\002_152.png,patches\mask\002_152.png,1,1,3.0229688,3.0229688,0.31936434
2,patches\real\002_153.png,patches\mask\002_153.png,1,1,4.1542096,4.1542096,0.37535813
2,patches\real\002_154.png,patches\mask\002_154.png,1,1,5.5249786,5.5249786,0.4007617
2,patches\real\002_155.png,patches\mask\002_155.png,1,1,6.1331534,6.1331534,0.4060333
2,patches\real\002_156.png,patches\mask\002_156.png,1,1,4.7303004,4.7303004,0.31327894
2,patches\real\002_157.png,patches\mask\002_157.png,1,1,4.2247176,4.2247176,0.31060457
2,patches\real\002_158.png,patches\mask\002_158.png,1,1,4.9315267,4.9315267,0.371211
2,patches\real\002_159.png,patches\mask\002_159.png,0,1,0.24691173,0.24691173,0.17064373
2,patches\real\002_160.png,patches\mask\002_160.png,0,1,2.9215567,2.9215567,0.20912367
2,patches\real\002_161.png,patches\mask\002_161.png,1,1,1.3488636,1.3488636,0.17713603
2,patches\real\002_162.png,patches\mask\002_162.png,1,1,4.960324,4.960324,0.30794317
2,patches\real\002_163.png,patches\mask\002_163.png,1,1,6.827495,6.827495,0.31178874
2,patches\real\002_164.png,patches\mask\002_164.png,1,1,5.2758236,5.2758236,0.34508145
2,patches\real\002_165.png,patches\mask\002_165.png,1,1,3.3394208,3.3394208,0.3247407
2,patches\real\002_166.png,patches\mask\002_166.png,1,1,2.3254888,2.3254888,0.26506492
2,patches\real\002_167.png,patches\mask\002_167.png,1,1,3.8902164,3.8902164,0.36213803
2,patches\real\002_168.png,patches\mask\002_168.png,1,1,1.7256485,1.7256485,0.22862712
2,patches\real\002_169.png,patches\mask\002_169.png,1,1,4.6343102,4.6343102,0.36264446
2,patches\real\002_170.png,patches\mask\002_170.png,1,1,3.921341,3.921341,0.3333
2,patches\real\002_171.png,patches\mask\002_171.png,1,1,3.5210428,3.5210428,0.21122396
2,patches\real\002_172.png,patches\mask\002_172.png,1,1,4.3292556,4.3292556,0.33895493
2,patches\real\002_173.png,patches\mask\002_173.png,1,1,5.2528834,5.2528834,0.35017362
2,patches\real\002_174.png,patches\mask\002_174.png,1,1,0.8440844,0.8440844,0.22910239
2,patches\real\002_175.png,patches\mask\002_175.png,0,0,-3.5614479,3.5614479,0.16724956
2,patches\real\002_176.png,patches\mask\002_176.png,0,1,4.520435,4.520435,0.2431569
2,patches\real\002_177.png,patches\mask\002_177.png,1,1,2.4017792,2.4017792,0.20830402
2,patches\real\002_178.png,patches\mask\002_178.png,1,1,2.4600496,2.4600496,0.19129425
2,patches\real\002_179.png,patches\mask\002_179.png,1,1,2.7664194,2.7664194,0.25585365
2,patches\real\002_180.png,patches\mask\002_180.png,1,1,5.836531,5.836531,0.25282818
2,patches\real\002_181.png,patches\mask\002_181.png,1,1,3.426268,3.426268,0.24058758
2,patches\real\002_182.png,patches\mask\002_182.png,1,1,3.1706386,3.1706386,0.28024793
2,patches\real\002_183.png,patches\mask\002_183.png,1,1,2.9503934,2.9503934,0.2169176
2,patches\real\002_184.png,patches\mask\002_184.png,1,1,0.374283,0.374283,0.21296477
2,patches\real\002_185.png,patches\mask\002_185.png,1,1,3.7310994,3.7310994,0.2904142
2,patches\real\002_186.png,patches\mask\002_186.png,1,1,1.8850007,1.8850007,0.23690623
2,patches\real\002_187.png,patches\mask\002_187.png,1,1,0.7783457,0.7783457,0.15298921
2,patches\real\002_188.png,patches\mask\002_188.png,1,1,3.0822706,3.0822706,0.348117
2,patches\real\002_189.png,patches\mask\002_189.png,1,1,4.193252,4.193252,0.31320456
2,patches\real\002_190.png,patches\mask\002_190.png,0,0,-3.2156389,3.2156389,0.07242188
2,patches\real\002_191.png,patches\mask\002_191.png,0,0,-2.4187703,2.4187703,0.093104295
2,patches\real\002_192.png,patches\mask\002_192.png,0,0,-0.622138,0.622138,0.21459885
2,patches\real\002_193.png,patches\mask\002_193.png,0,0,-4.060208,4.060208,0.13687663
2,patches\real\002_194.png,patches\mask\002_194.png,1,1,2.6541886,2.6541886,0.29023758
2,patches\real\002_195.png,patches\mask\002_195.png,1,1,1.4406753,1.4406753,0.34643304
2,patches\real\002_196.png,patches\mask\002_196.png,1,1,3.7166467,3.7166467,0.24630603
2,patches\real\002_197.png,patches\mask\002_197.png,1,1,1.9315693,1.9315693,0.3099332
2,patches\real\002_198.png,patches\mask\002_198.png,1,1,0.85107636,0.85107636,0.2533179
2,patches\real\002_199.png,patches\mask\002_199.png,0,0,-4.685621,4.685621,0.18113253
2,patches\real\002_200.png,patches\mask\002_200.png,0,0,-6.3705916,6.3705916,0.27602866
2,patches\real\002_201.png,patches\mask\002_201.png,1,0,-0.06726298,0.06726298,0.14039572
2,patches\real\002_202.png,patches\mask\002_202.png,0,0,-1.6785413,1.6785413,0.16169706
2,patches\real\002_203.png,patches\mask\002_203.png,0,0,-0.7546388,0.7546388,0.16092505
2,patches\real\002_204.png,patches\mask\002_204.png,0,0,-0.65230083,0.65230083,0.13832897
2,patches\real\002_205.png,patches\mask\002_205.png,0,0,-3.6801586,3.6801586,0.08880662
2,patches\real\002_206.png,patches\mask\002_206.png,0,0,-1.6503565,1.6503565,0.13189393
2,patches\real\002_207.png,patches\mask\002_207.png,0,0,-0.95224977,0.95224977,0.15954012
2,patches\real\002_208.png,patches\mask\002_208.png,0,0,-10.051463,10.051463,0.3394124
2,patches\real\002_209.png,patches\mask\002_209.png,0,0,-4.6879478,4.6879478,0.15961012
2,patches\real\002_210.png,patches\mask\002_210.png,1,1,0.6256386,0.6256386,0.15326251
2,patches\real\002_211.png,patches\mask\002_211.png,0,0,-4.7537675,4.7537675,0.5223451
2,patches\real\002_212.png,patches\mask\002_212.png,0,0,-10.0962105,10.0962105,0.40420294
2,patches\real\002_213.png,patches\mask\002_213.png,1,1,1.1609161,1.1609161,0.28759667
2,patches\real\002_214.png,patches\mask\002_214.png,0,0,-0.83727705,0.83727705,0.13537279
2,patches\real\002_215.png,patches\mask\002_215.png,0,0,-6.719562,6.719562,0.24396211
2,patches\real\002_216.png,patches\mask\002_216.png,0,0,-6.743855,6.743855,0.20162046
2,patches\real\002_217.png,patches\mask\002_217.png,0,0,-2.506853,2.506853,0.075481996
2,patches\real\002_218.png,patches\mask\002_218.png,0,0,-1.8559568,1.8559568,0.08930704
2,patches\real\002_219.png,patches\mask\002_219.png,0,1,0.13607575,0.13607575,0.15392153
2,patches\real\002_220.png,patches\mask\002_220.png,0,0,-0.75974965,0.75974965,0.11978422
2,patches\real\002_221.png,patches\mask\002_221.png,0,0,-0.8637011,0.8637011,0.15016267
2,patches\real\002_222.png,patches\mask\002_222.png,0,1,0.42999193,0.42999193,0.15968062
2,patches\real\002_223.png,patches\mask\002_223.png,0,0,-1.6559771,1.6559771,0.08085809
2,patches\real\002_224.png,patches\mask\002_224.png,1,1,1.8089412,1.8089412,0.20571446
2,patches\real\002_225.png,patches\mask\002_225.png,1,0,-1.4037691,1.4037691,0.23054752
2,patches\real\002_226.png,patches\mask\002_226.png,0,0,-2.6794736,2.6794736,0.2623432
2,patches\real\002_227.png,patches\mask\002_227.png,0,0,-15.546137,15.546137,0.5275908
2,patches\real\002_228.png,patches\mask\002_228.png,0,0,-7.7924786,7.7924786,0.51001763
2,patches\real\002_229.png,patches\mask\002_229.png,0,0,-10.0166235,10.0166235,0.41558197
2,patches\real\002_230.png,patches\mask\002_230.png,0,0,-1.5790583,1.5790583,0.21354274
2,patches\real\002_231.png,patches\mask\002_231.png,0,0,-5.461571,5.461571,0.2092252
2,patches\real\002_232.png,patches\mask\002_232.png,0,0,-4.82752,4.82752,0.17900014
2,patches\real\002_233.png,patches\mask\002_233.png,0,0,-0.14657198,0.14657198,0.16257615
2,patches\real\002_234.png,patches\mask\002_234.png,0,0,-1.6282039,1.6282039,0.103314705
2,patches\real\002_235.png,patches\mask\002_235.png,0,0,-2.2222185,2.2222185,0.08066731
2,patches\real\002_236.png,patches\mask\002_236.png,0,0,-2.0912323,2.0912323,0.07995954
2,patches\real\002_237.png,patches\mask\002_237.png,0,0,-2.638342,2.638342,0.09351739
2,patches\real\002_238.png,patches\mask\002_238.png,0,0,-3.029251,3.029251,0.104114726
2,patches\real\002_239.png,patches\mask\002_239.png,0,0,-1.7656736,1.7656736,0.11304158
2,patches\real\002_240.png,patches\mask\002_240.png,1,1,2.4003026,2.4003026,0.21105406
2,patches\real\002_241.png,patches\mask\002_241.png,1,1,1.7157582,1.7157582,0.21394555
2,patches\real\002_242.png,patches\mask\002_242.png,0,0,-6.1604767,6.1604767,0.2553706
2,patches\real\002_243.png,patches\mask\002_243.png,1,0,-0.28636253,0.28636253,0.31007576
2,patches\real\002_244.png,patches\mask\002_244.png,1,1,6.1285596,6.1285596,0.40911677
2,patches\real\002_245.png,patches\mask\002_245.png,1,1,1.2757487,1.2757487,0.29036412
2,patches\real\002_246.png,patches\mask\002_246.png,0,0,-0.8662993,0.8662993,0.33826026
2,patches\real\002_247.png,patches\mask\002_247.png,1,1,2.2069328,2.2069328,0.25529593
2,patches\real\002_248.png,patches\mask\002_248.png,0,0,-2.0901878,2.0901878,0.10187168
2,patches\real\002_249.png,patches\mask\002_249.png,0,0,-1.0628273,1.0628273,0.13066728
2,patches\real\002_250.png,patches\mask\002_250.png,0,0,-3.7917104,3.7917104,0.13070606
2,patches\real\002_251.png,patches\mask\002_251.png,0,0,-1.7653892,1.7653892,0.12737912
2,patches\real\002_252.png,patches\mask\002_252.png,0,0,-0.7736175,0.7736175,0.10882035
2,patches\real\002_253.png,patches\mask\002_253.png,0,0,-3.2399426,3.2399426,0.12901148
2,patches\real\002_254.png,patches\mask\002_254.png,0,0,-3.0348852,3.0348852,0.18132819
2,patches\real\002_255.png,patches\mask\002_255.png,0,0,-0.29452312,0.29452312,0.13906722
3,patches\real\003_000.png,patches\mask\003_000.png,0,0,-0.015337013,0.015337013,0.16711324
3,patches\real\003_001.png,patches\mask\003_001.png,0,1,0.3324974,0.3324974,0.17733286
3,patches\real\003_002.png,patches\mask\003_002.png,0,1,1.5485868,1.5485868,0.1887202
3,patches\real\003_003.png,patches\mask\003_003.png,0,0,-8.386905,8.386905,0.15246864
3,patches\real\003_004.png,patches\mask\003_004.png,0,0,-10.455875,10.455875,0.18446192
3,patches\real\003_005.png,patches\mask\003_005.png,0,0,-10.731893,10.731893,0.2196799
3,patches\real\003_006.png,patches\mask\003_006.png,0,0,-12.269847,12.269847,0.2241066
