image_id,image_patch,mask_patch,label_hsv,alpha_hsv,alpha_norm,beta_hsv
2,patches\real\002_069.png,patches\mask\002_069.png,0,-1.0,-1.0,-1.0
2,patches\real\002_070.png,patches\mask\002_070.png,0,-1.0,-1.0,-1.0
2,patches\real\002_071.png,patches\mask\002_071.png,1,69.33690893835644,0.4018121062884342,0.5981878937115658
2,patches\real\002_072.png,patches\mask\002_072.png,1,-1.0,-1.0,-1.0
2,patches\real\002_073.png,patches\mask\002_073.png,1,-1.0,-1.0,-1.0
2,patches\real\002_074.png,patches\mask\002_074.png,1,-1.0,-1.0,-1.0
2,patches\real\002_075.png,patches\mask\002_075.png,1,-1.0,-1.0,-1.0
2,patches\real\002_076.png,patches\mask\002_076.png,1,-1.0,-1.0,-1.0
2,patches\real\002_077.png,patches\mask\002_077.png,1,-1.0,-1.0,-1.0
2,patches\real\002_078.png,patches\mask\002_078.png,0,-1.0,-1.0,-1.0
2,patches\real\002_079.png,patches\mask\002_079.png,0,-1.0,-1.0,-1.0
2,patches\real\002_080.png,patches\mask\002_080.png,0,-1.0,-1.0,-1.0
2,patches\real\002_081.png,patches\mask\002_081.png,0,-1.0,-1.0,-1.0
2,patches\real\002_082.png,patches\mask\002_082.png,0,-1.0,-1.0,-1.0
2,patches\real\002_083.png,patches\mask\002_083.png,0,-1.0,-1.0,-1.0
2,patches\real\002_084.png,patches\mask\002_084.png,0,-1.0,-1.0,-1.0
2,patches\real\002_085.png,patches\mask\002_085.png,0,-1.0,-1.0,-1.0
2,patches\real\002_086.png,patches\mask\002_086.png,0,-1.0,-1.0,-1.0
2,patches\real\002_087.png,patches\mask\002_087.png,1,-1.0,-1.0,-1.0
2,patches\real\002_088.png,patches\mask\002_088.png,1,-1.0,-1.0,-1.0
2,patches\real\002_089.png,patches\mask\002_089.png,1,-1.0,-1.0,-1.0
2,patches\real\002_090.png,patches\mask\002_090.png,1,-1.0,-1.0,-1.0
2,patches\real\002_091.png,patches\mask\002_091.png,1,-1.0,-1.0,-1.0
2,patches\real\002_092.png,patches\mask\002_092.png,1,-1.0,-1.0,-1.0
2,patches\real\002_093.png,patches\mask\002_093.png,1,-1.0,-1.0,-1.0
2,patches\real\002_094.png,patches\mask\002_094.png,0,-1.0,-1.0,-1.0
2,patches\real\002_095.png,patches\mask\002_095.png,0,-1.0,-1.0,-1.0
2,patches\real\002_096.png,patches\mask\002_096.png,0,-1.0,-1.0,-1.0
2,patches\real\002_097.png,patches\mask\002_097.png,0,-1.0,-1.0,-1.0
2,patches\real\002_098.png,patches\mask\002_098.png,0,-1.0,-1.0,-1.0
2,patches\real\002_099.png,patches\mask\002_099.png,1,-1.0,-1.0,-1.0
2,patches\real\002_100.png,patches\mask\002_100.png,1,-1.0,-1.0,-1.0
2,patches\real\002_101.png,patches\mask\002_101.png,1,68.04647147933248,0.39374900020661036,0.6062509997933896
2,patches\real\002_102.png,patches\mask\002_102.png,1,-1.0,-1.0,-1.0
2,patches\real\002_103.png,patches\mask\002_103.png,1,-1.0,-1.0,-1.0
2,patches\real\002_104.png,patches\mask\002_104.png,1,-1.0,-1.0,-1.0
2,patches\real\002_105.png,patches\mask\002_105.png,1,-1.0,-1.0,-1.0
2,patches\real\002_106.png,patches\mask\002_106.png,1,-1.0,-1.0,-1.0
2,patches\real\002_107.png,patches\mask\002_107.png,1,-1.0,-1.0,-1.0
2,patches\real\002_108.png,patches\mask\002_108.png,1,-1.0,-1.0,-1.0
2,patches\real\002_109.png,patches\mask\002_109.png,1,-1.0,-1.0,-1.0
2,patches\real\002_110.png,patches\mask\002_110.png,0,-1.0,-1.0,-1.0
2,patches\real\002_111.png,patches\mask\002_111.png,0,-1.0,-1.0,-1.0
2,patches\real\002_112.png,patches\mask\002_112.png,0,-1.0,-1.0,-1.0
2,patches\real\002_113.png,patches\mask\002_113.png,0,-1.0,-1.0,-1.0
2,patches\real\002_114.png,patches\mask\002_114.png,0,-1.0,-1.0,-1.0
2,patches\real\002_115.png,patches\mask\002_115.png,1,-1.0,-1.0,-1.0
2,patches\real\002_116.png,patches\mask\002_116.png,1,-1.0,-1.0,-1.0
2,patches\real\002_117.png,patches\mask\002_117.png,1,-1.0,-1.0,-1.0
2,patches\real\002_118.png,patches\mask\002_118.png,1,-1.0,-1.0,-1.0
2,patches\real\002_119.png,patches\mask\002_119.png,1,-1.0,-1.0,-1.0
2,patches\real\002_120.png,patches\mask\002_120.png,1,-1.0,-1.0,-1.0
2,patches\real\002_121.png,patches\mask\002_121.png,1,-1.0,-1.0,-1.0
2,patches\real\002_122.png,patches\mask\002_122.png,1,-1.0,-1.0,-1.0
2,patches\real\002_123.png,patches\mask\002_123.png,1,-1.0,-1.0,-1.0
2,patches\real\002_124.png,patches\mask\002_124.png,1,-1.0,-1.0,-1.0
2,patches\real\002_125.png,patches\mask\002_125.png,1,-1.0,-1.0,-1.0
2,patches\real\002_126.png,patches\mask\002_126.png,0,94.49573038925836,0.559013251399118,0.44098674860088205
2,patches\real\002_127.png,patches\mask\002_127.png,0,-1.0,-1.0,-1.0
2,patches\real\002_128.png,patches\mask\002_128.png,0,-1.0,-1.0,-1.0
2,patches\real\002_129.png,patches\mask\002_129.png,0,-1.0,-1.0,-1.0
2,patches\real\002_130.png,patches\mask\002_130.png,0,-1.0,-1.0,-1.0
2,patches\real\002_131.png,patches\mask\002_131.png,0,-1.0,-1.0,-1.0
2,patches\real\002_132.png,patches\mask\002_132.png,1,-1.0,-1.0,-1.0
2,patches\real\002_133.png,patches\mask\002_133.png,1,-1.0,-1.0,-1.0
2,patches\real\002_134.png,patches\mask\002_134.png,1,-1.0,-1.0,-1.0
2,patches\real\002_135.png,patches\mask\002_135.png,1,-1.0,-1.0,-1.0
2,patches\real\002_136.png,patches\mask\002_136.png,1,-1.0,-1.0,-1.0
2,patches\real\002_137.png,patches\mask\002_137.png,1,-1.0,-1.0,-1.0
2,patches\real\002_138.png,patches\mask\002_138.png,1,-1.0,-1.0,-1.0
2,patches\real\002_139.png,patches\mask\002_139.png,1,-1.0,-1.0,-1.0
2,patches\real\002_140.png,patches\mask\002_140.png,1,-1.0,-1.0,-1.0
2,patches\real\002_141.png,patches\mask\002_141.png,1,-1.0,-1.0,-1.0
2,patches\real\002_142.png,patches\mask\002_142.png,0,-1.0,-1.0,-1.0
2,patches\real\002_143.png,patches\mask\002_143.png,0,-1.0,-1.0,-1.0
2,patches\real\002_144.png,patches\mask\002_144.png,0,-1.0,-1.0,-1.0
2,patches\real\002_145.png,patches\mask\002_145.png,0,-1.0,-1.0,-1.0
2,patches\real\002_146.png,patches\mask\002_146.png,0,-1.0,-1.0,-1.0
2,patches\real\002_147.png,patches\mask\002_147.png,0,-1.0,-1.0,-1.0
2,patches\real\002_148.png,patches\mask\002_148.png,1,-1.0,-1.0,-1.0
2,patches\real\002_149.png,patches\mask\002_149.png,1,-1.0,-1.0,-1.0
2,patches\real\002_150.png,patches\mask\002_150.png,1,-1.0,-1.0,-1.0
2,patches\real\002_151.png,patches\mask\002_151.png,1,-1.0,-1.0,-1.0
2,patches\real\002_152.png,patches\mask\002_152.png,1,-1.0,-1.0,-1.0
2,patches\real\002_153.png,patches\mask\002_153.png,1,-1.0,-1.0,-1.0
2,patches\real\002_154.png,patches\mask\002_154.png,1,-1.0,-1.0,-1.0
2,patches\real\002_155.png,patches\mask\002_155.png,1,-1.0,-1.0,-1.0
2,patches\real\002_156.png,patches\mask\002_156.png,1,-1.0,-1.0,-1.0
2,patches\real\002_157.png,patches\mask\002_157.png,1,-1.0,-1.0,-1.0
2,patches\real\002_158.png,patches\mask\002_158.png,0,-1.0,-1.0,-1.0
2,patches\real\002_159.png,patches\mask\002_159.png,0,-1.0,-1.0,-1.0
2,patches\real\002_160.png,patches\mask\002_160.png,0,-1.0,-1.0,-1.0
2,patches\real\002_161.png,patches\mask\002_161.png,0,-1.0,-1.0,-1.0
2,patches\real\002_162.png,patches\mask\002_162.png,0,-1.0,-1.0,-1.0
2,patches\real\002_163.png,patches\mask\002_163.png,0,-1.0,-1.0,-1.0
2,patches\real\002_164.png,patches\mask\002_164.png,1,-1.0,-1.0,-1.0
2,patches\real\002_165.png,patches\mask\002_165.png,1,-1.0,-1.0,-1.0
2,patches\real\002_166.png,patches\mask\002_166.png,1,-1.0,-1.0,-1.0
2,patches\real\002_167.png,patches\mask\002_167.png,1,-1.0,-1.0,-1.0
2,patches\real\002_168.png,patches\mask\002_168.png,1,-1.0,-1.0,-1.0
2,patches\real\002_169.png,patches\mask\002_169.png,1,-1.0,-1.0,-1.0
2,patches\real\002_170.png,patches\mask\002_170.png,1,-1.0,-1.0,-1.0
2,patches\real\002_171.png,patches\mask\002_171.png,1,-1.0,-1.0,-1.0
2,patches\real\002_172.png,patches\mask\002_172.png,1,-1.0,-1.0,-1.0
2,patches\real\002_173.png,patches\mask\002_173.png,0,87.89490950820083,0.5177690061868464,0.4822309938131536
2,patches\real\002_174.png,patches\mask\002_174.png,0,-1.0,-1.0,-1.0
2,patches\real\002_175.png,patches\mask\002_175.png,0,-1.0,-1.0,-1.0
2,patches\real\002_176.png,patches\mask\002_176.png,0,-1.0,-1.0,-1.0
2,patches\real\002_177.png,patches\mask\002_177.png,1,92.03579392667959,0.5436427051447327,0.4563572948552673
2,patches\real\002_178.png,patches\mask\002_178.png,1,86.7635305320212,0.5106997533223322,0.4893002466776678
2,patches\real\002_179.png,patches\mask\002_179.png,1,99.027141387896,0.5873270974726766,0.41267290252732336
2,patches\real\002_180.png,patches\mask\002_180.png,1,-1.0,-1.0,-1.0
2,patches\real\002_181.png,patches\mask\002_181.png,1,-1.0,-1.0,-1.0
2,patches\real\002_182.png,patches\mask\002_182.png,1,-1.0,-1.0,-1.0
2,patches\real\002_183.png,patches\mask\002_183.png,1,-1.0,-1.0,-1.0
2,patches\real\002_184.png,patches\mask\002_184.png,1,-1.0,-1.0,-1.0
2,patches\real\002_185.png,patches\mask\002_185.png,1,-1.0,-1.0,-1.0
2,patches\real\002_186.png,patches\mask\002_186.png,1,-1.0,-1.0,-1.0
2,patches\real\002_187.png,patches\mask\002_187.png,0,68.27208292093503,0.3951586996648782,0.6048413003351218
2,patches\real\002_188.png,patches\mask\002_188.png,0,64.52214334420532,0.3717277612678552,0.6282722387321449
2,patches\real\002_189.png,patches\mask\002_189.png,0,-1.0,-1.0,-1.0
2,patches\real\002_190.png,patches\mask\002_190.png,0,-1.0,-1.0,-1.0
2,patches\real\002_191.png,patches\mask\002_191.png,0,-1.0,-1.0,-1.0
2,patches\real\002_192.png,patches\mask\002_192.png,0,-1.0,-1.0,-1.0
2,patches\real\002_193.png,patches\mask\002_193.png,0,-1.0,-1.0,-1.0
2,patches\real\002_194.png,patches\mask\002_194.png,1,73.29159292398133,0.42652235960075013,0.5734776403992499
2,patches\real\002_195.png,patches\mask\002_195.png,0,-1.0,-1.0,-1.0
2,patches\real\002_196.png,patches\mask\002_196.png,1,-1.0,-1.0,-1.0
2,patches\real\002_197.png,patches\mask\002_197.png,1,-1.0,-1.0,-1.0
2,patches\real\002_198.png,patches\mask\002_198.png,1,-1.0,-1.0,-1.0
2,patches\real\002_199.png,patches\mask\002_199.png,1,-1.0,-1.0,-1.0
2,patches\real\002_200.png,patches\mask\002_200.png,1,-1.0,-1.0,-1.0
2,patches\real\002_201.png,patches\mask\002_201.png,1,-1.0,-1.0,-1.0
2,patches\real\002_202.png,patches\mask\002_202.png,0,84.28588850206188,0.4952185764697495,0.5047814235302506
2,patches\real\002_203.png,patches\mask\002_203.png,0,-1.0,-1.0,-1.0
2,patches\real\002_204.png,patches\mask\002_204.png,0,-1.0,-1.0,-1.0
2,patches\real\002_205.png,patches\mask\002_205.png,0,-1.0,-1.0,-1.0
2,patches\real\002_206.png,patches\mask\002_206.png,0,-1.0,-1.0,-1.0
2,patches\real\002_207.png,patches\mask\002_207.png,0,-1.0,-1.0,-1.0
2,patches\real\002_208.png,patches\mask\002_208.png,0,-1.0,-1.0,-1.0
2,patches\real\002_209.png,patches\mask\002_209.png,0,-1.0,-1.0,-1.0
2,patches\real\002_210.png,patches\mask\002_210.png,1,85.27176454784077,0.5013786759655102,0.4986213240344898
2,patches\real\002_211.png,patches\mask\002_211.png,1,74.70332062182285,0.4353433296576445,0.5646566703423554
2,patches\real\002_212.png,patches\mask\002_212.png,0,-1.0,-1.0,-1.0
2,patches\real\002_213.png,patches\mask\002_213.png,0,-1.0,-1.0,-1.0
2,patches\real\002_214.png,patches\mask\002_214.png,0,-1.0,-1.0,-1.0
2,patches\real\002_215.png,patches\mask\002_215.png,0,65.51915551549952,0.3779574431837034,0.6220425568162966
2,patches\real\002_216.png,patches\mask\002_216.png,0,-1.0,-1.0,-1.0
2,patches\real\002_217.png,patches\mask\002_217.png,0,-1.0,-1.0,-1.0
2,patches\real\002_218.png,patches\mask\002_218.png,0,-1.0,-1.0,-1.0
2,patches\real\002_219.png,patches\mask\002_219.png,0,-1.0,-1.0,-1.0
2,patches\real\002_220.png,patches\mask\002_220.png,0,-1.0,-1.0,-1.0
2,patches\real\002_221.png,patches\mask\002_221.png,0,-1.0,-1.0,-1.0
2,patches\real\002_222.png,patches\mask\002_222.png,0,-1.0,-1.0,-1.0
2,patches\real\002_223.png,patches\mask\002_223.png,0,-1.0,-1.0,-1.0
2,patches\real\002_224.png,patches\mask\002_224.png,0,-1.0,-1.0,-1.0
2,patches\real\002_225.png,patches\mask\002_225.png,0,-1.0,-1.0,-1.0
2,patches\real\002_226.png,patches\mask\002_226.png,1,87.94022888587808,0.5180521775619631,0.4819478224380369
2,patches\real\002_227.png,patches\mask\002_227.png,1,82.89649393819717,0.48653715167104283,0.5134628483289572
2,patches\real\002_228.png,patches\mask\002_228.png,0,-1.0,-1.0,-1.0
2,patches\real\002_229.png,patches\mask\002_229.png,0,-1.0,-1.0,-1.0
2,patches\real\002_230.png,patches\mask\002_230.png,0,-1.0,-1.0,-1.0
2,patches\real\002_231.png,patches\mask\002_231.png,0,-1.0,-1.0,-1.0
2,patches\real\002_232.png,patches\mask\002_232.png,0,-1.0,-1.0,-1.0
2,patches\real\002_233.png,patches\mask\002_233.png,0,-1.0,-1.0,-1.0
2,patches\real\002_234.png,patches\mask\002_234.png,0,-1.0,-1.0,-1.0
2,patches\real\002_235.png,patches\mask\002_235.png,0,-1.0,-1.0,-1.0
2,patches\real\002_236.png,patches\mask\002_236.png,0,-1.0,-1.0,-1.0
2,patches\real\002_237.png,patches\mask\002_237.png,0,-1.0,-1.0,-1.0
2,patches\real\002_238.png,patches\mask\002_238.png,0,-1.0,-1.0,-1.0
2,patches\real\002_239.png,patches\mask\002_239.png,0,-1.0,-1.0,-1.0
2,patches\real\002_240.png,patches\mask\002_240.png,0,-1.0,-1.0,-1.0
2,patches\real\002_241.png,patches\mask\002_241.png,0,-1.0,-1.0,-1.0
2,patches\real\002_242.png,patches\mask\002_242.png,0,-1.0,-1.0,-1.0
2,patches\real\002_243.png,patches\mask\002_243.png,1,92.82103616186865,0.5485491741858955,0.45145082581410445
2,patches\real\002_244.png,patches\mask\002_244.png,1,82.10740748508691,0.4816066626073028,0.5183933373926972
2,patches\real\002_245.png,patches\mask\002_245.png,0,-1.0,-1.0,-1.0
2,patches\real\002_246.png,patches\mask\002_246.png,0,-1.0,-1.0,-1.0
2,patches\real\002_247.png,patches\mask\002_247.png,0,-1.0,-1.0,-1.0
2,patches\real\002_248.png,patches\mask\002_248.png,0,-1.0,-1.0,-1.0
2,patches\real\002_249.png,patches\mask\002_249.png,0,-1.0,-1.0,-1.0
2,patches\real\002_250.png,patches\mask\002_250.png,0,-1.0,-1.0,-1.0
2,patches\real\002_251.png,patches\mask\002_251.png,0,-1.0,-1.0,-1.0
2,patches\real\002_252.png,patches\mask\002_252.png,0,-1.0,-1.0,-1.0
2,patches\real\002_253.png,patches\mask\002_253.png,0,-1.0,-1.0,-1.0
2,patches\real\002_254.png,patches\mask\002_254.png,0,-1.0,-1.0,-1.0
2,patches\real\002_255.png,patches\mask\002_255.png,0,135.48413558095845,0.8151231906095241,0.1848768093904759
3,patches\real\003_000.png,patches\mask\003_000.png,0,-1.0,-1.0,-1.0
3,patches\real\003_001.png,patches\mask\003_001.png,0,-1.0,-1.0,-1.0
3,patches\real\003_002.png,patches\mask\003_002.png,0,-1.0,-1.0,-1.0
3,patches\real\003_003.png,patches\mask\003_003.png,0,-1.0,-1.0,-1.0
3,patches\real\003_004.png,patches\mask\003_004.png,0,-1.0,-1.0,-1.0
3,patches\real\003_005.png,patches\mask\003_005.png,0,-1.0,-1.0,-1.0
3,patches\real\003_006.png,patches\mask\003_006.png,0,-1.0,-1.0,-1.0
3,patches\real\003_007.png,patches\mask\003_007.png,0,-1.0,-1.0,-1.0
3,patches\real\003_008.png,patches\mask\003_008.png,0,-1.0,-1.0,-1.0
3,patches\real\003_009.png,patches\mask\003_009.png,0,-1.0,-1.0,-1.0
3,patches\real\003_010.png,patches\mask\003_010.png,0,-1.0,-1.0,-1.0
3,patches\real\003_011.png,patches\mask\003_011.png,0,-1.0,-1.0,-1.0
3,patches\real\003_012.png,patches\mask\003_012.png,0,-1.0,-1.0,-1.0
3,patches\real\003_013.png,patches\mask\003_013.png,0,-1.0,-1.0,-1.0
3,patches\real\003_014.png,patches\mask\003_014.png,0,-1.0,-1.0,-1.0
3,patches\real\003_015.png,patches\mask\003_015.png,0,-1.0,-1.0,-1.0
3,patches\real\003_016.png,patches\mask\003_016.png,0,-1.0,-1.0,-1.0
3,patches\real\003_017.png,patches\mask\003_017.png,0,-1.0,-1.0,-1.0
3,patches\real\003_018.png,patches\mask\003_018.png,0,-1.0,-1.0,-1.0
3,patches\real\003_019.png,patches\mask\003_019.png,0,-1.0,-1.0,-1.0
3,patches\real\003_020.png,patches\mask\003_020.png,0,-1.0,-1.0,-1.0
3,patches\real\003_021.png,patches\mask\003_021.png,0,-1.0,-1.0,-1.0
3,patches\real\003_022.png,patches\mask\003_022.png,0,-1.0,-1.0,-1.0
3,patches\real\003_023.png,patches\mask\003_023.png,0,-1.0,-1.0,-1.0
3,patches\real\003_024.png,patches\mask\003_024.png,0,-1.0,-1.0,-1.0
3,patches\real\003_025.png,patches\mask\003_025.png,0,-1.0,-1.0,-1.0
3,patches\real\003_026.png,patches\mask\003_026.png,0,-1.0,-1.0,-1.0
3,patches\real\003_027.png,patches\mask\003_027.png,0,-1.0,-1.0,-1.0
3,patches\real\003_028.png,patches\mask\003_028.png,0,-1.0,-1.0,-1.0
3,patches\real\003_029.png,patches\mask\003_029.png,0,-1.0,-1.0,-1.0
3,patches\real\003_030.png,patches\mask\003_030.png,0,-1.0,-1.0,-1.0
3,patches\real\003_031.png,patches\mask\003_031.png,0,-1.0,-1.0,-1.0
3,patches\real\003_032.png,patches\mask\003_032.png,0,-1.0,-1.0,-1.0
3,patches\real\003_033.png,patches\mask\003_033.png,0,-1.0,-1.0,-1.0
3,patches\real\003_034.png,patches\mask\003_034.png,0,-1.0,-1.0,-1.0
3,patches\real\003_035.png,patches\mask\003_035.png,0,-1.0,-1.0,-1.0
3,patches\real\003_036.png,patches\mask\003_036.png,0,-1.0,-1.0,-1.0
3,patches\real\003_037.png,patches\mask\003_037.png,0,-1.0,-1.0,-1.0
3,patches\real\003_038.png,patches\mask\003_038.png,0,-1.0,-1.0,-1.0
3,patches\real\003_039.png,patches\mask\003_039.png,0,-1.0,-1.0,-1.0
3,patches\real\003_040.png,patches\mask\003_040.png,0,-1.0,-1.0,-1.0
3,patches\real\003_041.png,patches\mask\003_041.png,0,-1.0,-1.0,-1.0
3,patches\real\003_042.png,patches\mask\003_042.png,0,-1.0,-1.0,-1.0
3,patches\real\003_043.png,patches\mask\003_043.png,0,-1.0,-1.0,-1.0
3,patches\real\003_044.png,patches\mask\003_044.png,0,-1.0,-1.0,-1.0
3,patches\real\003_045.png,patches\mask\003_045.png,0,-1.0,-1.0,-1.0
3,patches\real\003_046.png,patches\mask\003_046.png,0,-1.0,-1.0,-1.0
3,patches\real\003_047.png,patches\mask\003_047.png,0,-1.0,-1.0,-1.0
3,patches\real\003_048.png,patches\mask\003_048.png,0,-1.0,-1.0,-1.0
3,patches\real\003_049.png,patches\mask\003_049.png,0,-1.0,-1.0,-1.0
3,patches\real\003_050.png,patches\mask\003_050.png,0,-1.0,-1.0,-1.0
3,patches\real\003_051.png,patches\mask\003_051.png,0,-1.0,-1.0,-1.0
3,patches\real\003_052.png,patches\mask\003_052.png,0,-1.0,-1.0,-1.0
3,patches\real\003_053.png,patches\mask\003_053.png,0,-1.0,-1.0,-1.0
3,patches\real\003_054.png,patches\mask\003_054.png,0,-1.0,-1.0,-1.0
3,patches\real\003_055.png,patches\mask\003_055.png,0,-1.0,-1.0,-1.0
3,patches\real\003_056.png,patches\mask\003_056.png,0,-1.0,-1.0,-1.0
3,patches\real\003_057.png,patches\mask\003_057.png,0,-1.0,-1.0,-1.0
3,patches\real\003_058.png,patches\mask\003_058.png,0,-1.0,-1.0,-1.0
3,patches\real\003_059.png,patches\mask\003_059.png,0,-1.0,-1.0,-1.0
3,patches\real\003_060.png,patches\mask\003_060.png,0,-1.0,-1.0,-1.0
3,patches\real\003_061.png,patches\mask\003_061.png,0,-1.0,-1.0,-1.0
3,patches\real\003_062.png,patches\mask\003_062.png,0,-1.0,-1.0,-1.0
3,patches\real\003_063.png,patches\mask\003_063.png,0,-1.0,-1.0,-1.0
3,patches\real\003_064.png,patches\mask\003_064.png,0,-1.0,-1.0,-1.0
3,patches\real\003_065.png,patches\mask\003_065.png,0,-1.0,-1.0,-1.0
3,patches\real\003_066.png,patches\mask\003_066.png,0,-1.0,-1.0,-1.0
3,patches\real\003_067.png,patches\mask\003_067.png,0,-1.0,-1.0,-1.0
3,patches\real\003_068.png,patches\mask\003_068.png,0,-1.0,-1.0,-1.0
3,patches\real\003_069.png,patches\mask\003_069.png,0,-1.0,-1.0,-1.0
3,patches\real\003_070.png,patches\mask\003_070.png,1,-1.0,-1.0,-1.0
3,patches\real\003_071.png,patches\mask\003_071.png,1,-1.0,-1.0,-1.0
3,patches\real\003_072.png,patches\mask\003_072.png,1,-1.0,-1.0,-1.0
3,patches\real\003_073.png,patches\mask\003_073.png,1,-1.0,-1.0,-1.0
3,patches\real\003_074.png,patches\mask\003_074.png,0,-1.0,-1.0,-1.0
3,patches\real\003_075.png,patches\mask\003_075.png,0,-1.0,-1.0,-1.0
3,patches\real\003_076.png,patches\mask\003_076.png,0,-1.0,-1.0,-1.0
3,patches\real\003_077.png,patches\mask\003_077.png,0,-1.0,-1.0,-1.0
3,patches\real\003_078.png,patches\mask\003_078.png,0,-1.0,-1.0,-1.0
3,patches\real\003_079.png,patches\mask\003_079.png,0,-1.0,-1.0,-1.0
3,patches\real\003_080.png,patches\mask\003_080.png,0,-1.0,-1.0,-1.0
3,patches\real\003_081.png,patches\mask\003_081.png,0,-1.0,-1.0,-1.0
3,patches\real\003_082.png,patches\mask\003_082.png,0,-1.0,-1.0,-1.0
3,patches\real\003_083.png,patches\mask\003_083.png,0,-1.0,-1.0,-1.0
3,patches\real\003_084.png,patches\mask\003_084.png,0,-1.0,-1.0,-1.0
3,patches\real\003_085.png,patches\mask\003_085.png,0,-1.0,-1.0,-1.0
3,patches\real\003_086.png,patches\mask\003_086.png,1,-1.0,-1.0,-1.0
3,patches\real\003_087.png,patches\mask\003_087.png,1,-1.0,-1.0,-1.0
3,patches\real\003_088.png,patches\mask\003_088.png,1,-1.0,-1.0,-1.0
3,patches\real\003_089.png,patches\mask\003_089.png,1,-1.0,-1.0,-1.0
3,patches\real\003_090.png,patches\mask\003_090.png,0,-1.0,-1.0,-1.0
3,patches\real\003_091.png,patches\mask\003_091.png,0,-1.0,-1.0,-1.0
3,patches\real\003_092.png,patches\mask\003_092.png,0,-1.0,-1.0,-1.0
3,patches\real\003_093.png,patches\mask\003_093.png,0,-1.0,-1.0,-1.0
3,patches\real\003_094.png,patches\mask\003_094.png,0,-1.0,-1.0,-1.0
3,patches\real\003_095.png,patches\mask\003_095.png,0,-1.0,-1.0,-1.0
3,patches\real\003_096.png,patches\mask\003_096.png,0,-1.0,-1.0,-1.0
3,patches\real\003_097.png,patches\mask\003_097.png,0,-1.0,-1.0,-1.0
3,patches\real\003_098.png,patches\mask\003_098.png,0,-1.0,-1.0,-1.0
3,patches\real\003_099.png,patches\mask\003_099.png,0,-1.0,-1.0,-1.0
3,patches\real\003_100.png,patches\mask\003_100.png,0,-1.0,-1.0,-1.0
3,patches\real\003_101.png,patches\mask\003_101.png,0,-1.0,-1.0,-1.0
3,patches\real\003_102.png,patches\mask\003_102.png,1,-1.0,-1.0,-1.0
3,patches\real\003_103.png,patches\mask\003_103.png,1,-1.0,-1.0,-1.0
3,patches\real\003_104.png,patches\mask\003_104.png,1,-1.0,-1.0,-1.0
3,patches\real\003_105.png,patches\mask\003_105.png,1,-1.0,-1.0,-1.0
3,patches\real\003_106.png,patches\mask\003_106.png,1,-1.0,-1.0,-1.0
3,patches\real\003_107.png,patches\mask\003_107.png,0,-1.0,-1.0,-1.0
3,patches\real\003_108.png,patches\mask\003_108.png,0,-1.0,-1.0,-1.0
3,patches\real\003_109.png,patches\mask\003_109.png,0,-1.0,-1.0,-1.0
3,patches\real\003_110.png,patches\mask\003_110.png,0,-1.0,-1.0,-1.0
3,patches\real\003_111.png,patches\mask\003_111.png,0,-1.0,-1.0,-1.0
3,patches\real\003_112.png,patches\mask\003_112.png,0,-1.0,-1.0,-1.0
3,patches\real\003_113.png,patches\mask\003_113.png,0,-1.0,-1.0,-1.0
3,patches\real\003_114.png,patches\mask\003_114.png,0,-1.0,-1.0,-1.0
3,patches\real\003_115.png,patches\mask\003_115.png,0,-1.0,-1.0,-1.0
