image_id,image_patch,mask_patch,label,label_ann,ann_logit,ann_conf,ann_energy
2,patches\real\002_042.png,patches\mask\002_042.png,0,1,3.00426,3.00426,0.28697252
2,patches\real\002_043.png,patches\mask\002_043.png,1,1,5.1819763,5.1819763,0.3156205
2,patches\real\002_044.png,patches\mask\002_044.png,1,1,3.9709525,3.9709525,0.27572167
2,patches\real\002_045.png,patches\mask\002_045.png,0,0,-1.8315588,1.8315588,0.117125325
2,patches\real\002_046.png,patches\mask\002_046.png,0,0,-4.2030783,4.2030783,0.10126053
2,patches\real\002_047.png,patches\mask\002_047.png,0,0,-6.4215007,6.4215007,0.12100126
2,patches\real\002_048.png,patches\mask\002_048.png,0,0,-6.4215007,6.4215007,0.12100126
2,patches\real\002_049.png,patches\mask\002_049.png,0,0,-10.1990795,10.1990795,0.20527324
2,patches\real\002_050.png,patches\mask\002_050.png,0,0,-4.4504647,4.4504647,0.11471759
2,patches\real\002_051.png,patches\mask\002_051.png,0,0,-5.4486623,5.4486623,0.14258808
2,patches\real\002_052.png,patches\mask\002_052.png,0,0,-5.6575036,5.6575036,0.12825884
2,patches\real\002_053.png,patches\mask\002_053.png,0,0,-3.990251,3.990251,0.0965384
2,patches\real\002_054.png,patches\mask\002_054.png,0,0,-3.2090724,3.2090724,0.096487604
2,patches\real\002_055.png,patches\mask\002_055.png,0,0,-0.84900576,0.84900576,0.12144335
2,patches\real\002_056.png,patches\mask\002_056.png,0,1,2.3503268,2.3503268,0.20377006
2,patches\real\002_057.png,patches\mask\002_057.png,1,1,5.5932436,5.5932436,0.23343647
2,patches\real\002_058.png,patches\mask\002_058.png,1,1,7.152924,7.152924,0.28300816
2,patches\real\002_059.png,patches\mask\002_059.png,1,1,8.63217,8.63217,0.32212207
2,patches\real\002_060.png,patches\mask\002_060.png,1,1,9.953438,9.953438,0.34118906
2,patches\real\002_061.png,patches\mask\002_061.png,1,1,6.113665,6.113665,0.26098222
2,patches\real\002_062.png,patches\mask\002_062.png,0,0,-4.352621,4.352621,0.14347209
2,patches\real\002_063.png,patches\mask\002_063.png,0,0,-4.521584,4.521584,0.09926848
2,patches\real\002_064.png,patches\mask\002_064.png,0,0,-5.7920237,5.7920237,0.11120706
2,patches\real\002_065.png,patches\mask\002_065.png,0,0,-9.591382,9.591382,0.15186338
2,patches\real\002_066.png,patches\mask\002_066.png,0,0,-5.1370354,5.1370354,0.12337716
2,patches\real\002_067.png,patches\mask\002_067.png,0,0,-5.648288,5.648288,0.13331005
2,patches\real\002_068.png,patches\mask\002_068.png,0,0,-5.0164847,5.0164847,0.11611091
2,patches\real\002_069.png,patches\mask\002_069.png,0,0,-4.002282,4.002282,0.09905277
2,patches\real\002_070.png,patches\mask\002_070.png,0,0,-4.1427393,4.1427393,0.0966719
2,patches\real\002_071.png,patches\mask\002_071.png,0,1,1.2170222,1.2170222,0.12414727
2,patches\real\002_072.png,patches\mask\002_072.png,1,1,2.7148135,2.7148135,0.17322518
2,patches\real\002_073.png,patches\mask\002_073.png,1,1,3.0239723,3.0239723,0.20302796
2,patches\real\002_074.png,patches\mask\002_074.png,1,1,2.2934928,2.2934928,0.19478066
2,patches\real\002_075.png,patches\mask\002_075.png,1,1,2.4159613,2.4159613,0.19376117
2,patches\real\002_076.png,patches\mask\002_076.png,1,1,7.297539,7.297539,0.33026573
2,patches\real\002_077.png,patches\mask\002_077.png,1,1,8.2595415,8.2595415,0.33835036
2,patches\real\002_078.png,patches\mask\002_078.png,1,0,-0.25639072,0.25639072,0.088483565
2,patches\real\002_079.png,patches\mask\002_079.png,0,0,-4.437185,4.437185,0.10349044
2,patches\real\002_080.png,patches\mask\002_080.png,0,0,-9.854262,9.854262,0.18720037
2,patches\real\002_081.png,patches\mask\002_081.png,0,0,-4.6541677,4.6541677,0.102527015
2,patches\real\002_082.png,patches\mask\002_082.png,0,0,-5.454349,5.454349,0.12527385
2,patches\real\002_083.png,patches\mask\002_083.png,0,0,-5.4513936,5.4513936,0.12193869
2,patches\real\002_084.png,patches\mask\002_084.png,0,0,-5.0171065,5.0171065,0.10405646
2,patches\real\002_085.png,patches\mask\002_085.png,0,0,-5.171431,5.171431,0.09794993
2,patches\real\002_086.png,patches\mask\002_086.png,1,1,0.57731575,0.57731575,0.12570521
2,patches\real\002_087.png,patches\mask\002_087.png,1,1,6.2256703,6.2256703,0.23428091
2,patches\real\002_088.png,patches\mask\002_088.png,1,1,7.1512156,7.1512156,0.29092658
2,patches\real\002_089.png,patches\mask\002_089.png,1,1,2.8027267,2.8027267,0.20934233
2,patches\real\002_090.png,patches\mask\002_090.png,1,1,6.474691,6.474691,0.35629123
2,patches\real\002_091.png,patches\mask\002_091.png,1,1,9.238843,9.238843,0.4007925
2,patches\real\002_092.png,patches\mask\002_092.png,1,1,5.4140325,5.4140325,0.25863865
2,patches\real\002_093.png,patches\mask\002_093.png,1,1,5.439215,5.439215,0.31448975
2,patches\real\002_094.png,patches\mask\002_094.png,1,1,1.4987944,1.4987944,0.16442735
2,patches\real\002_095.png,patches\mask\002_095.png,0,0,-5.8600574,5.8600574,0.11464298
2,patches\real\002_096.png,patches\mask\002_096.png,0,0,-7.521648,7.521648,0.23356012
2,patches\real\002_097.png,patches\mask\002_097.png,0,0,-3.1642718,3.1642718,0.10548565
2,patches\real\002_098.png,patches\mask\002_098.png,1,1,15.376696,15.376696,0.38704464
2,patches\real\002_099.png,patches\mask\002_099.png,1,1,15.062246,15.062246,0.5103744
2,patches\real\002_100.png,patches\mask\002_100.png,1,1,7.889746,7.889746,0.38396472
2,patches\real\002_101.png,patches\mask\002_101.png,1,1,4.786384,4.786384,0.3305209
2,patches\real\002_102.png,patches\mask\002_102.png,1,1,4.279058,4.279058,0.24111333
2,patches\real\002_103.png,patches\mask\002_103.png,1,1,7.4974074,7.4974074,0.3252581
2,patches\real\002_104.png,patches\mask\002_104.png,1,1,6.658134,6.658134,0.31096375
2,patches\real\002_105.png,patches\mask\002_105.png,1,1,11.371989,11.371989,0.41313568
2,patches\real\002_106.png,patches\mask\002_106.png,1,1,14.942126,14.942126,0.48180166
2,patches\real\002_107.png,patches\mask\002_107.png,1,1,13.396111,13.396111,0.42104545
2,patches\real\002_108.png,patches\mask\002_108.png,1,1,9.709865,9.709865,0.3295541
2,patches\real\002_109.png,patches\mask\002_109.png,1,1,5.39134,5.39134,0.342613
2,patches\real\002_110.png,patches\mask\002_110.png,1,1,1.5397552,1.5397552,0.12565136
2,patches\real\002_111.png,patches\mask\002_111.png,0,0,-6.4215007,6.4215007,0.12100126
2,patches\real\002_112.png,patches\mask\002_112.png,0,0,-5.1164966,5.1164966,0.27174369
2,patches\real\002_113.png,patches\mask\002_113.png,0,0,-3.6761358,3.6761358,0.09666934
2,patches\real\002_114.png,patches\mask\002_114.png,1,1,9.53951,9.53951,0.26118726
2,patches\real\002_115.png,patches\mask\002_115.png,1,1,6.952969,6.952969,0.39712772
2,patches\real\002_116.png,patches\mask\002_116.png,1,1,9.340195,9.340195,0.37893516
2,patches\real\002_117.png,patches\mask\002_117.png,1,1,9.55579,9.55579,0.36731803
2,patches\real\002_118.png,patches\mask\002_118.png,1,1,8.788466,8.788466,0.31607166
2,patches\real\002_119.png,patches\mask\002_119.png,1,1,8.327819,8.327819,0.34211636
2,patches\real\002_120.png,patches\mask\002_120.png,1,1,6.421435,6.421435,0.28265792
2,patches\real\002_121.png,patches\mask\002_121.png,1,1,7.345206,7.345206,0.34002697
2,patches\real\002_122.png,patches\mask\002_122.png,1,1,15.147292,15.147292,0.4897645
2,patches\real\002_123.png,patches\mask\002_123.png,1,1,12.337197,12.337197,0.48363167
2,patches\real\002_124.png,patches\mask\002_124.png,1,1,10.695003,10.695003,0.44117498
2,patches\real\002_125.png,patches\mask\002_125.png,1,1,8.199658,8.199658,0.35515872
2,patches\real\002_126.png,patches\mask\002_126.png,1,1,1.6223994,1.6223994,0.18049566
2,patches\real\002_127.png,patches\mask\002_127.png,0,0,-6.4215007,6.4215007,0.12100126
2,patches\real\002_128.png,patches\mask\002_128.png,0,0,-10.114198,10.114198,0.24032399
2,patches\real\002_129.png,patches\mask\002_129.png,0,0,-4.6193404,4.6193404,0.11807103
2,patches\real\002_130.png,patches\mask\002_130.png,0,0,-4.2250276,4.2250276,0.097467825
2,patches\real\002_131.png,patches\mask\002_131.png,1,1,8.640304,8.640304,0.28530365
2,patches\real\002_132.png,patches\mask\002_132.png,1,1,4.2575526,4.2575526,0.3011186
2,patches\real\002_133.png,patches\mask\002_133.png,1,1,4.6265664,4.6265664,0.3016841
2,patches\real\002_134.png,patches\mask\002_134.png,1,1,7.738127,7.738127,0.30348456
2,patches\real\002_135.png,patches\mask\002_135.png,1,1,8.552363,8.552363,0.30456564
2,patches\real\002_136.png,patches\mask\002_136.png,1,1,6.7724023,6.7724023,0.30115086
2,patches\real\002_137.png,patches\mask\002_137.png,1,1,8.523576,8.523576,0.3533179
2,patches\real\002_138.png,patches\mask\002_138.png,1,1,5.221728,5.221728,0.33209503
2,patches\real\002_139.png,patches\mask\002_139.png,1,1,8.534284,8.534284,0.28585956
2,patches\real\002_140.png,patches\mask\002_140.png,1,1,11.564463,11.564463,0.36387137
2,patches\real\002_141.png,patches\mask\002_141.png,1,1,11.057963,11.057963,0.34697166
2,patches\real\002_142.png,patches\mask\002_142.png,1,1,17.718452,17.718452,0.36972395
2,patches\real\002_143.png,patches\mask\002_143.png,0,0,-6.4215007,6.4215007,0.12100126
2,patches\real\002_144.png,patches\mask\002_144.png,0,0,-7.654922,7.654922,0.2042668
2,patches\real\002_145.png,patches\mask\002_145.png,0,0,-5.294337,5.294337,0.12350269
2,patches\real\002_146.png,patches\mask\002_146.png,0,0,-5.098293,5.098293,0.105579436
2,patches\real\002_147.png,patches\mask\002_147.png,0,0,-4.5458803,4.5458803,0.095286995
2,patches\real\002_148.png,patches\mask\002_148.png,1,1,5.825595,5.825595,0.19067326
2,patches\real\002_149.png,patches\mask\002_149.png,1,1,7.450978,7.450978,0.27017072
2,patches\real\002_150.png,patches\mask\002_150.png,1,1,7.7464375,7.7464375,0.28982896
2,patches\real\002_151.png,patches\mask\002_151.png,1,1,7.721309,7.721309,0.28098223
2,patches\real\002_152.png,patches\mask\002_152.png,1,1,6.915576,6.915576,0.2848547
2,patches\real\002_153.png,patches\mask\002_153.png,1,1,5.052281,5.052281,0.26051012
2,patches\real\002_154.png,patches\mask\002_154.png,1,1,5.2371297,5.2371297,0.24634078
2,patches\real\002_155.png,patches\mask\002_155.png,1,1,4.899554,4.899554,0.2846694
2,patches\real\002_156.png,patches\mask\002_156.png,1,1,7.943751,7.943751,0.37516072
2,patches\real\002_157.png,patches\mask\002_157.png,1,1,8.291595,8.291595,0.3352283
2,patches\real\002_158.png,patches\mask\002_158.png,0,0,-6.285134,6.285134,0.119230896
2,patches\real\002_159.png,patches\mask\002_159.png,0,0,-6.4215007,6.4215007,0.12100126
2,patches\real\002_160.png,patches\mask\002_160.png,0,0,-4.2566166,4.2566166,0.16076778
2,patches\real\002_161.png,patches\mask\002_161.png,0,0,-5.606,5.606,0.14291005
2,patches\real\002_162.png,patches\mask\002_162.png,0,0,-5.745011,5.745011,0.11821699
2,patches\real\002_163.png,patches\mask\002_163.png,0,0,-4.4734073,4.4734073,0.10472487
2,patches\real\002_164.png,patches\mask\002_164.png,1,1,3.486637,3.486637,0.18630484
2,patches\real\002_165.png,patches\mask\002_165.png,1,1,6.4702406,6.4702406,0.25044814
2,patches\real\002_166.png,patches\mask\002_166.png,1,1,7.7274904,7.7274904,0.28401503
2,patches\real\002_167.png,patches\mask\002_167.png,1,1,6.9397492,6.9397492,0.270522
2,patches\real\002_168.png,patches\mask\002_168.png,1,1,4.7760077,4.7760077,0.24932547
2,patches\real\002_169.png,patches\mask\002_169.png,1,1,3.1318562,3.1318562,0.22008196
2,patches\real\002_170.png,patches\mask\002_170.png,1,1,3.0029392,3.0029392,0.20783216
2,patches\real\002_171.png,patches\mask\002_171.png,1,1,6.2645617,6.2645617,0.28523004
2,patches\real\002_172.png,patches\mask\002_172.png,1,1,12.561656,12.561656,0.4401687
2,patches\real\002_173.png,patches\mask\002_173.png,1,1,4.1788855,4.1788855,0.28878388
2,patches\real\002_174.png,patches\mask\002_174.png,0,0,-6.4215007,6.4215007,0.12100126
2,patches\real\002_175.png,patches\mask\002_175.png,0,0,-6.4215007,6.4215007,0.12100126
2,patches\real\002_176.png,patches\mask\002_176.png,0,0,-5.7346396,5.7346396,0.14758898
2,patches\real\002_177.png,patches\mask\002_177.png,0,0,-4.3779054,4.3779054,0.15146363
2,patches\real\002_178.png,patches\mask\002_178.png,0,0,-3.2724147,3.2724147,0.10729387
2,patches\real\002_179.png,patches\mask\002_179.png,0,0,-4.443296,4.443296,0.14630681
2,patches\real\002_180.png,patches\mask\002_180.png,1,1,3.6781173,3.6781173,0.22130132
2,patches\real\002_181.png,patches\mask\002_181.png,1,1,5.7599854,5.7599854,0.23807487
2,patches\real\002_182.png,patches\mask\002_182.png,1,1,5.8098974,5.8098974,0.24034584
2,patches\real\002_183.png,patches\mask\002_183.png,1,1,7.6708717,7.6708717,0.26461634
2,patches\real\002_184.png,patches\mask\002_184.png,1,1,7.793636,7.793636,0.26699814
2,patches\real\002_185.png,patches\mask\002_185.png,1,1,5.957271,5.957271,0.2597955
2,patches\real\002_186.png,patches\mask\002_186.png,1,1,3.991612,3.991612,0.19432504
2,patches\real\002_187.png,patches\mask\002_187.png,1,1,9.073152,9.073152,0.44362146
2,patches\real\002_188.png,patches\mask\002_188.png,1,1,31.21455,31.21455,0.9161855
2,patches\real\002_189.png,patches\mask\002_189.png,1,1,2.2283273,2.2283273,0.14534251
2,patches\real\002_190.png,patches\mask\002_190.png,0,0,-6.4215007,6.4215007,0.12100126
2,patches\real\002_191.png,patches\mask\002_191.png,0,0,-6.4215007,6.4215007,0.12100126
2,patches\real\002_192.png,patches\mask\002_192.png,0,0,-5.652498,5.652498,0.17622866
2,patches\real\002_193.png,patches\mask\002_193.png,0,0,-3.9160287,3.9160287,0.23217891
2,patches\real\002_194.png,patches\mask\002_194.png,0,0,-2.085331,2.085331,0.1284988
2,patches\real\002_195.png,patches\mask\002_195.png,1,1,0.6593028,0.6593028,0.16615139
2,patches\real\002_196.png,patches\mask\002_196.png,1,1,8.911313,8.911313,0.33370835
2,patches\real\002_197.png,patches\mask\002_197.png,1,1,4.6794896,4.6794896,0.19275714
2,patches\real\002_198.png,patches\mask\002_198.png,1,1,2.972106,2.972106,0.1811109
2,patches\real\002_199.png,patches\mask\002_199.png,1,1,4.564017,4.564017,0.2192885
2,patches\real\002_200.png,patches\mask\002_200.png,1,1,5.3326607,5.3326607,0.24575211
2,patches\real\002_201.png,patches\mask\002_201.png,1,1,4.911983,4.911983,0.2213875
2,patches\real\002_202.png,patches\mask\002_202.png,1,1,3.4727268,3.4727268,0.3382334
2,patches\real\002_203.png,patches\mask\002_203.png,0,0,-4.8090916,4.8090916,0.2501675
2,patches\real\002_204.png,patches\mask\002_204.png,0,0,-7.9461164,7.9461164,0.20918831
2,patches\real\002_205.png,patches\mask\002_205.png,0,0,-9.80861,9.80861,0.21028747
2,patches\real\002_206.png,patches\mask\002_206.png,0,0,-5.7611375,5.7611375,0.19847769
2,patches\real\002_207.png,patches\mask\002_207.png,0,0,-3.9062014,3.9062014,0.12294254
2,patches\real\002_208.png,patches\mask\002_208.png,0,0,-4.8784575,4.8784575,0.23727977
2,patches\real\002_209.png,patches\mask\002_209.png,0,0,-4.6100755,4.6100755,0.22828364
2,patches\real\002_210.png,patches\mask\002_210.png,0,0,-3.7819123,3.7819123,0.131922
2,patches\real\002_211.png,patches\mask\002_211.png,0,0,-3.030293,3.030293,0.18277062
2,patches\real\002_212.png,patches\mask\002_212.png,0,0,-6.0637965,6.0637965,0.2406371
2,patches\real\002_213.png,patches\mask\002_213.png,0,0,-7.141462,7.141462,0.30319488
2,patches\real\002_214.png,patches\mask\002_214.png,1,1,2.350728,2.350728,0.25999105
2,patches\real\002_215.png,patches\mask\002_215.png,1,1,2.9482837,2.9482837,0.26451254
2,patches\real\002_216.png,patches\mask\002_216.png,1,1,3.6313405,3.6313405,0.35787725
2,patches\real\002_217.png,patches\mask\002_217.png,1,1,3.151443,3.151443,0.287102
2,patches\real\002_218.png,patches\mask\002_218.png,0,0,-5.68641,5.68641,0.28622383
2,patches\real\002_219.png,patches\mask\002_219.png,0,0,-4.061898,4.061898,0.25409552
2,patches\real\002_220.png,patches\mask\002_220.png,0,0,-5.7260127,5.7260127,0.18609717
2,patches\real\002_221.png,patches\mask\002_221.png,0,0,-4.8062596,4.8062596,0.13340242
2,patches\real\002_222.png,patches\mask\002_222.png,0,0,-5.037473,5.037473,0.13421236
2,patches\real\002_223.png,patches\mask\002_223.png,0,0,-2.6848826,2.6848826,0.10936366
2,patches\real\002_224.png,patches\mask\002_224.png,0,0,-3.5840354,3.5840354,0.2737464
2,patches\real\002_225.png,patches\mask\002_225.png,0,0,-5.95791,5.95791,0.25118443
2,patches\real\002_226.png,patches\mask\002_226.png,0,0,-5.3687606,5.3687606,0.15176642
2,patches\real\002_227.png,patches\mask\002_227.png,0,0,-3.0961719,3.0961719,0.15088831
2,patches\real\002_228.png,patches\mask\002_228.png,0,0,-0.41560382,0.41560382,0.2534387
2,patches\real\002_229.png,patches\mask\002_229.png,0,0,-4.9982576,4.9982576,0.29201034
2,patches\real\002_230.png,patches\mask\002_230.png,0,0,-4.8821907,4.8821907,0.28318626
2,patches\real\002_231.png,patches\mask\002_231.png,0,0,-5.207899,5.207899,0.2891501
2,patches\real\002_232.png,patches\mask\002_232.png,0,0,-5.6632023,5.6632023,0.29127008
2,patches\real\002_233.png,patches\mask\002_233.png,0,0,-6.632736,6.632736,0.302265
2,patches\real\002_234.png,patches\mask\002_234.png,0,0,-6.862842,6.862842,0.29460037
2,patches\real\002_235.png,patches\mask\002_235.png,0,0,-5.24526,5.24526,0.2608917
2,patches\real\002_236.png,patches\mask\002_236.png,0,0,-5.0735583,5.0735583,0.20522454
2,patches\real\002_237.png,patches\mask\002_237.png,0,0,-5.2198057,5.2198057,0.19881876
2,patches\real\002_238.png,patches\mask\002_238.png,0,0,-3.4476452,3.4476452,0.1936542
2,patches\real\002_239.png,patches\mask\002_239.png,0,0,-4.1689234,4.1689234,0.22770914
2,patches\real\002_240.png,patches\mask\002_240.png,0,0,-3.2958124,3.2958124,0.28325257
2,patches\real\002_241.png,patches\mask\002_241.png,0,0,-3.1937308,3.1937308,0.28436893
2,patches\real\002_242.png,patches\mask\002_242.png,0,0,-4.862911,4.862911,0.18500648
2,patches\real\002_243.png,patches\mask\002_243.png,0,0,-4.7382455,4.7382455,0.1797919
2,patches\real\002_244.png,patches\mask\002_244.png,0,0,-4.874009,4.874009,0.19342628
2,patches\real\002_245.png,patches\mask\002_245.png,0,0,-3.994658,3.994658,0.2630351
2,patches\real\002_246.png,patches\mask\002_246.png,0,0,-4.908541,4.908541,0.252436
2,patches\real\002_247.png,patches\mask\002_247.png,0,0,-3.2054057,3.2054057,0.2984337
2,patches\real\002_248.png,patches\mask\002_248.png,0,0,-2.677493,2.677493,0.32188383
2,patches\real\002_249.png,patches\mask\002_249.png,0,0,-3.693287,3.693287,0.30103418
2,patches\real\002_250.png,patches\mask\002_250.png,0,0,-3.9631882,3.9631882,0.26970318
2,patches\real\002_251.png,patches\mask\002_251.png,0,0,-5.0380697,5.0380697,0.24584383
2,patches\real\002_252.png,patches\mask\002_252.png,0,0,-4.251206,4.251206,0.23566611
2,patches\real\002_253.png,patches\mask\002_253.png,0,0,-4.460588,4.460588,0.23491083
2,patches\real\002_254.png,patches\mask\002_254.png,1,0,-3.8428059,3.8428059,0.22652695
2,patches\real\002_255.png,patches\mask\002_255.png,1,0,-4.000778,4.000778,0.26025426
3,patches\real\003_000.png,patches\mask\003_000.png,0,0,-49.815678,49.815678,1.8916475
3,patches\real\003_001.png,patches\mask\003_001.png,0,0,-58.964775,58.964775,1.9630485
3,patches\real\003_002.png,patches\mask\003_002.png,0,0,-58.964775,58.964775,1.9630485
3,patches\real\003_003.png,patches\mask\003_003.png,0,0,-58.964775,58.964775,1.9630485
3,patches\real\003_004.png,patches\mask\003_004.png,0,0,-58.964775,58.964775,1.9630485
3,patches\real\003_005.png,patches\mask\003_005.png,0,0,-58.964775,58.964775,1.9630485
3,patches\real\003_006.png,patches\mask\003_006.png,0,0,-22.776695,22.776695,0.53488827
