image_id,image_patch,mask_patch,label_hsv,alpha_hsv,alpha_norm,beta_hsv
2,patches\real\002_045.png,patches\mask\002_045.png,0,-1.0,-1.0,-1.0
2,patches\real\002_046.png,patches\mask\002_046.png,0,-1.0,-1.0,-1.0
2,patches\real\002_047.png,patches\mask\002_047.png,0,-1.0,-1.0,-1.0
2,patches\real\002_048.png,patches\mask\002_048.png,1,49.68324618654435,0.3103977166441623,0.6896022833558377
2,patches\real\002_049.png,patches\mask\002_049.png,1,50.280691407152524,0.3144329043805265,0.6855670956194735
2,patches\real\002_050.png,patches\mask\002_050.png,1,45.640278126389646,0.2830912213001351,0.7169087786998649
2,patches\real\002_051.png,patches\mask\002_051.png,0,-1.0,-1.0,-1.0
2,patches\real\002_052.png,patches\mask\002_052.png,0,-1.0,-1.0,-1.0
2,patches\real\002_053.png,patches\mask\002_053.png,0,-1.0,-1.0,-1.0
2,patches\real\002_054.png,patches\mask\002_054.png,0,-1.0,-1.0,-1.0
2,patches\real\002_055.png,patches\mask\002_055.png,0,-1.0,-1.0,-1.0
2,patches\real\002_056.png,patches\mask\002_056.png,0,-1.0,-1.0,-1.0
2,patches\real\002_057.png,patches\mask\002_057.png,0,-1.0,-1.0,-1.0
2,patches\real\002_058.png,patches\mask\002_058.png,1,-1.0,-1.0,-1.0
2,patches\real\002_059.png,patches\mask\002_059.png,1,-1.0,-1.0,-1.0
2,patches\real\002_060.png,patches\mask\002_060.png,0,-1.0,-1.0,-1.0
2,patches\real\002_061.png,patches\mask\002_061.png,0,-1.0,-1.0,-1.0
2,patches\real\002_062.png,patches\mask\002_062.png,0,-1.0,-1.0,-1.0
2,patches\real\002_063.png,patches\mask\002_063.png,0,-1.0,-1.0,-1.0
2,patches\real\002_064.png,patches\mask\002_064.png,1,47.165080371987415,0.29338984468782137,0.7066101553121786
2,patches\real\002_065.png,patches\mask\002_065.png,1,47.81267498296537,0.29776374499234415,0.7022362550076559
2,patches\real\002_066.png,patches\mask\002_066.png,0,-1.0,-1.0,-1.0
2,patches\real\002_067.png,patches\mask\002_067.png,0,-1.0,-1.0,-1.0
2,patches\real\002_068.png,patches\mask\002_068.png,0,-1.0,-1.0,-1.0
2,patches\real\002_069.png,patches\mask\002_069.png,0,-1.0,-1.0,-1.0
2,patches\real\002_070.png,patches\mask\002_070.png,0,-1.0,-1.0,-1.0
2,patches\real\002_071.png,patches\mask\002_071.png,0,-1.0,-1.0,-1.0
2,patches\real\002_072.png,patches\mask\002_072.png,0,-1.0,-1.0,-1.0
2,patches\real\002_073.png,patches\mask\002_073.png,0,56.568423994460346,0.35690069983801503,0.6430993001619849
2,patches\real\002_074.png,patches\mask\002_074.png,1,-1.0,-1.0,-1.0
2,patches\real\002_075.png,patches\mask\002_075.png,0,48.48556811358123,0.302308513307305,0.697691486692695
2,patches\real\002_076.png,patches\mask\002_076.png,0,-1.0,-1.0,-1.0
2,patches\real\002_077.png,patches\mask\002_077.png,0,-1.0,-1.0,-1.0
2,patches\real\002_078.png,patches\mask\002_078.png,0,-1.0,-1.0,-1.0
2,patches\real\002_079.png,patches\mask\002_079.png,0,-1.0,-1.0,-1.0
2,patches\real\002_080.png,patches\mask\002_080.png,1,44.98593487394939,0.27867174018865887,0.7213282598113411
2,patches\real\002_081.png,patches\mask\002_081.png,1,38.475951754929575,0.2347028487494304,0.7652971512505696
2,patches\real\002_082.png,patches\mask\002_082.png,0,-1.0,-1.0,-1.0
2,patches\real\002_083.png,patches\mask\002_083.png,0,-1.0,-1.0,-1.0
2,patches\real\002_084.png,patches\mask\002_084.png,0,-1.0,-1.0,-1.0
2,patches\real\002_085.png,patches\mask\002_085.png,0,-1.0,-1.0,-1.0
2,patches\real\002_086.png,patches\mask\002_086.png,0,-1.0,-1.0,-1.0
2,patches\real\002_087.png,patches\mask\002_087.png,0,-1.0,-1.0,-1.0
2,patches\real\002_088.png,patches\mask\002_088.png,0,-1.0,-1.0,-1.0
2,patches\real\002_089.png,patches\mask\002_089.png,1,-1.0,-1.0,-1.0
2,patches\real\002_090.png,patches\mask\002_090.png,1,-1.0,-1.0,-1.0
2,patches\real\002_091.png,patches\mask\002_091.png,0,58.23542718442237,0.3681597585710773,0.6318402414289227
2,patches\real\002_092.png,patches\mask\002_092.png,0,-1.0,-1.0,-1.0
2,patches\real\002_093.png,patches\mask\002_093.png,0,-1.0,-1.0,-1.0
2,patches\real\002_094.png,patches\mask\002_094.png,0,-1.0,-1.0,-1.0
2,patches\real\002_095.png,patches\mask\002_095.png,0,-1.0,-1.0,-1.0
2,patches\real\002_096.png,patches\mask\002_096.png,1,42.21463911139472,0.2599542104651552,0.7400457895348448
2,patches\real\002_097.png,patches\mask\002_097.png,0,-1.0,-1.0,-1.0
2,patches\real\002_098.png,patches\mask\002_098.png,0,-1.0,-1.0,-1.0
2,patches\real\002_099.png,patches\mask\002_099.png,0,-1.0,-1.0,-1.0
2,patches\real\002_100.png,patches\mask\002_100.png,0,-1.0,-1.0,-1.0
2,patches\real\002_101.png,patches\mask\002_101.png,0,-1.0,-1.0,-1.0
2,patches\real\002_102.png,patches\mask\002_102.png,0,-1.0,-1.0,-1.0
2,patches\real\002_103.png,patches\mask\002_103.png,0,-1.0,-1.0,-1.0
2,patches\real\002_104.png,patches\mask\002_104.png,1,-1.0,-1.0,-1.0
2,patches\real\002_105.png,patches\mask\002_105.png,1,-1.0,-1.0,-1.0
2,patches\real\002_106.png,patches\mask\002_106.png,1,-1.0,-1.0,-1.0
2,patches\real\002_107.png,patches\mask\002_107.png,1,-1.0,-1.0,-1.0
2,patches\real\002_108.png,patches\mask\002_108.png,1,-1.0,-1.0,-1.0
2,patches\real\002_109.png,patches\mask\002_109.png,1,-1.0,-1.0,-1.0
2,patches\real\002_110.png,patches\mask\002_110.png,1,-1.0,-1.0,-1.0
2,patches\real\002_111.png,patches\mask\002_111.png,0,-1.0,-1.0,-1.0
2,patches\real\002_112.png,patches\mask\002_112.png,1,23.586344764649514,0.13413737855402164,0.8658626214459784
2,patches\real\002_113.png,patches\mask\002_113.png,0,-1.0,-1.0,-1.0
2,patches\real\002_114.png,patches\mask\002_114.png,0,-1.0,-1.0,-1.0
2,patches\real\002_115.png,patches\mask\002_115.png,0,-1.0,-1.0,-1.0
2,patches\real\002_116.png,patches\mask\002_116.png,0,-1.0,-1.0,-1.0
2,patches\real\002_117.png,patches\mask\002_117.png,0,-1.0,-1.0,-1.0
2,patches\real\002_118.png,patches\mask\002_118.png,1,-1.0,-1.0,-1.0
2,patches\real\002_119.png,patches\mask\002_119.png,1,-1.0,-1.0,-1.0
2,patches\real\002_120.png,patches\mask\002_120.png,1,-1.0,-1.0,-1.0
2,patches\real\002_121.png,patches\mask\002_121.png,1,-1.0,-1.0,-1.0
2,patches\real\002_122.png,patches\mask\002_122.png,1,-1.0,-1.0,-1.0
2,patches\real\002_123.png,patches\mask\002_123.png,1,-1.0,-1.0,-1.0
2,patches\real\002_124.png,patches\mask\002_124.png,1,-1.0,-1.0,-1.0
2,patches\real\002_125.png,patches\mask\002_125.png,1,-1.0,-1.0,-1.0
2,patches\real\002_126.png,patches\mask\002_126.png,1,-1.0,-1.0,-1.0
2,patches\real\002_127.png,patches\mask\002_127.png,0,-1.0,-1.0,-1.0
2,patches\real\002_128.png,patches\mask\002_128.png,0,-1.0,-1.0,-1.0
2,patches\real\002_129.png,patches\mask\002_129.png,0,-1.0,-1.0,-1.0
2,patches\real\002_130.png,patches\mask\002_130.png,1,-1.0,-1.0,-1.0
2,patches\real\002_131.png,patches\mask\002_131.png,1,-1.0,-1.0,-1.0
2,patches\real\002_132.png,patches\mask\002_132.png,1,-1.0,-1.0,-1.0
2,patches\real\002_133.png,patches\mask\002_133.png,1,-1.0,-1.0,-1.0
2,patches\real\002_134.png,patches\mask\002_134.png,1,-1.0,-1.0,-1.0
2,patches\real\002_135.png,patches\mask\002_135.png,1,-1.0,-1.0,-1.0
2,patches\real\002_136.png,patches\mask\002_136.png,1,-1.0,-1.0,-1.0
2,patches\real\002_137.png,patches\mask\002_137.png,1,-1.0,-1.0,-1.0
2,patches\real\002_138.png,patches\mask\002_138.png,1,-1.0,-1.0,-1.0
2,patches\real\002_139.png,patches\mask\002_139.png,1,-1.0,-1.0,-1.0
2,patches\real\002_140.png,patches\mask\002_140.png,1,-1.0,-1.0,-1.0
2,patches\real\002_141.png,patches\mask\002_141.png,1,-1.0,-1.0,-1.0
2,patches\real\002_142.png,patches\mask\002_142.png,1,-1.0,-1.0,-1.0
2,patches\real\002_143.png,patches\mask\002_143.png,0,-1.0,-1.0,-1.0
2,patches\real\002_144.png,patches\mask\002_144.png,1,16.753851396999274,0.08799022983657692,0.9120097701634231
2,patches\real\002_145.png,patches\mask\002_145.png,1,-1.0,-1.0,-1.0
2,patches\real\002_146.png,patches\mask\002_146.png,1,-1.0,-1.0,-1.0
2,patches\real\002_147.png,patches\mask\002_147.png,1,-1.0,-1.0,-1.0
2,patches\real\002_148.png,patches\mask\002_148.png,1,-1.0,-1.0,-1.0
2,patches\real\002_149.png,patches\mask\002_149.png,1,-1.0,-1.0,-1.0
2,patches\real\002_150.png,patches\mask\002_150.png,1,-1.0,-1.0,-1.0
2,patches\real\002_151.png,patches\mask\002_151.png,1,-1.0,-1.0,-1.0
2,patches\real\002_152.png,patches\mask\002_152.png,1,-1.0,-1.0,-1.0
2,patches\real\002_153.png,patches\mask\002_153.png,1,-1.0,-1.0,-1.0
2,patches\real\002_154.png,patches\mask\002_154.png,1,-1.0,-1.0,-1.0
2,patches\real\002_155.png,patches\mask\002_155.png,1,-1.0,-1.0,-1.0
2,patches\real\002_156.png,patches\mask\002_156.png,1,-1.0,-1.0,-1.0
2,patches\real\002_157.png,patches\mask\002_157.png,1,-1.0,-1.0,-1.0
2,patches\real\002_158.png,patches\mask\002_158.png,1,-1.0,-1.0,-1.0
2,patches\real\002_159.png,patches\mask\002_159.png,0,-1.0,-1.0,-1.0
2,patches\real\002_160.png,patches\mask\002_160.png,1,50.07223566906989,0.31302497942126495,0.686975020578735
2,patches\real\002_161.png,patches\mask\002_161.png,1,-1.0,-1.0,-1.0
2,patches\real\002_162.png,patches\mask\002_162.png,1,-1.0,-1.0,-1.0
2,patches\real\002_163.png,patches\mask\002_163.png,1,-1.0,-1.0,-1.0
2,patches\real\002_164.png,patches\mask\002_164.png,1,-1.0,-1.0,-1.0
2,patches\real\002_165.png,patches\mask\002_165.png,1,-1.0,-1.0,-1.0
2,patches\real\002_166.png,patches\mask\002_166.png,1,-1.0,-1.0,-1.0
2,patches\real\002_167.png,patches\mask\002_167.png,1,-1.0,-1.0,-1.0
2,patches\real\002_168.png,patches\mask\002_168.png,1,-1.0,-1.0,-1.0
2,patches\real\002_169.png,patches\mask\002_169.png,1,-1.0,-1.0,-1.0
2,patches\real\002_170.png,patches\mask\002_170.png,1,-1.0,-1.0,-1.0
2,patches\real\002_171.png,patches\mask\002_171.png,1,-1.0,-1.0,-1.0
2,patches\real\002_172.png,patches\mask\002_172.png,1,-1.0,-1.0,-1.0
2,patches\real\002_173.png,patches\mask\002_173.png,1,-1.0,-1.0,-1.0
2,patches\real\002_174.png,patches\mask\002_174.png,0,-1.0,-1.0,-1.0
2,patches\real\002_175.png,patches\mask\002_175.png,0,-1.0,-1.0,-1.0
2,patches\real\002_176.png,patches\mask\002_176.png,1,51.2541461365715,0.3210076872234766,0.6789923127765234
2,patches\real\002_177.png,patches\mask\002_177.png,1,-1.0,-1.0,-1.0
2,patches\real\002_178.png,patches\mask\002_178.png,1,-1.0,-1.0,-1.0
2,patches\real\002_179.png,patches\mask\002_179.png,1,-1.0,-1.0,-1.0
2,patches\real\002_180.png,patches\mask\002_180.png,1,-1.0,-1.0,-1.0
2,patches\real\002_181.png,patches\mask\002_181.png,1,-1.0,-1.0,-1.0
2,patches\real\002_182.png,patches\mask\002_182.png,1,-1.0,-1.0,-1.0
2,patches\real\002_183.png,patches\mask\002_183.png,1,-1.0,-1.0,-1.0
2,patches\real\002_184.png,patches\mask\002_184.png,0,-1.0,-1.0,-1.0
2,patches\real\002_185.png,patches\mask\002_185.png,0,-1.0,-1.0,-1.0
2,patches\real\002_186.png,patches\mask\002_186.png,0,-1.0,-1.0,-1.0
2,patches\real\002_187.png,patches\mask\002_187.png,0,-1.0,-1.0,-1.0
2,patches\real\002_188.png,patches\mask\002_188.png,0,-1.0,-1.0,-1.0
2,patches\real\002_189.png,patches\mask\002_189.png,0,-1.0,-1.0,-1.0
2,patches\real\002_190.png,patches\mask\002_190.png,0,-1.0,-1.0,-1.0
2,patches\real\002_191.png,patches\mask\002_191.png,0,-1.0,-1.0,-1.0
2,patches\real\002_192.png,patches\mask\002_192.png,1,48.07578836758896,0.2995408316042776,0.7004591683957224
2,patches\real\002_193.png,patches\mask\002_193.png,0,-1.0,-1.0,-1.0
2,patches\real\002_194.png,patches\mask\002_194.png,1,-1.0,-1.0,-1.0
2,patches\real\002_195.png,patches\mask\002_195.png,1,-1.0,-1.0,-1.0
2,patches\real\002_196.png,patches\mask\002_196.png,1,-1.0,-1.0,-1.0
2,patches\real\002_197.png,patches\mask\002_197.png,1,-1.0,-1.0,-1.0
2,patches\real\002_198.png,patches\mask\002_198.png,1,-1.0,-1.0,-1.0
2,patches\real\002_199.png,patches\mask\002_199.png,0,-1.0,-1.0,-1.0
2,patches\real\002_200.png,patches\mask\002_200.png,0,-1.0,-1.0,-1.0
2,patches\real\002_201.png,patches\mask\002_201.png,0,-1.0,-1.0,-1.0
2,patches\real\002_202.png,patches\mask\002_202.png,0,-1.0,-1.0,-1.0
2,patches\real\002_203.png,patches\mask\002_203.png,0,-1.0,-1.0,-1.0
2,patches\real\002_204.png,patches\mask\002_204.png,0,-1.0,-1.0,-1.0
2,patches\real\002_205.png,patches\mask\002_205.png,0,-1.0,-1.0,-1.0
2,patches\real\002_206.png,patches\mask\002_206.png,0,-1.0,-1.0,-1.0
2,patches\real\002_207.png,patches\mask\002_207.png,0,-1.0,-1.0,-1.0
2,patches\real\002_208.png,patches\mask\002_208.png,1,47.518000361574266,0.2957734915307051,0.7042265084692949
2,patches\real\002_209.png,patches\mask\002_209.png,1,53.76755555055344,0.33798343411025905,0.662016565889741
2,patches\real\002_210.png,patches\mask\002_210.png,0,-1.0,-1.0,-1.0
2,patches\real\002_211.png,patches\mask\002_211.png,0,-1.0,-1.0,-1.0
2,patches\real\002_212.png,patches\mask\002_212.png,0,-1.0,-1.0,-1.0
2,patches\real\002_213.png,patches\mask\002_213.png,0,-1.0,-1.0,-1.0
2,patches\real\002_214.png,patches\mask\002_214.png,0,-1.0,-1.0,-1.0
2,patches\real\002_215.png,patches\mask\002_215.png,0,-1.0,-1.0,-1.0
2,patches\real\002_216.png,patches\mask\002_216.png,0,-1.0,-1.0,-1.0
2,patches\real\002_217.png,patches\mask\002_217.png,0,-1.0,-1.0,-1.0
2,patches\real\002_218.png,patches\mask\002_218.png,0,-1.0,-1.0,-1.0
2,patches\real\002_219.png,patches\mask\002_219.png,0,-1.0,-1.0,-1.0
2,patches\real\002_220.png,patches\mask\002_220.png,0,-1.0,-1.0,-1.0
2,patches\real\002_221.png,patches\mask\002_221.png,0,-1.0,-1.0,-1.0
2,patches\real\002_222.png,patches\mask\002_222.png,0,-1.0,-1.0,-1.0
2,patches\real\002_223.png,patches\mask\002_223.png,0,-1.0,-1.0,-1.0
2,patches\real\002_224.png,patches\mask\002_224.png,1,47.24389434125092,0.29392215987129966,0.7060778401287003
2,patches\real\002_225.png,patches\mask\002_225.png,1,48.19177919501885,0.30032424194589746,0.6996757580541025
2,patches\real\002_226.png,patches\mask\002_226.png,1,36.17381893249143,0.21915407906787274,0.7808459209321272
2,patches\real\002_227.png,patches\mask\002_227.png,0,-1.0,-1.0,-1.0
2,patches\real\002_228.png,patches\mask\002_228.png,1,60.608953017798505,0.38419072175299607,0.6158092782470039
2,patches\real\002_229.png,patches\mask\002_229.png,0,-1.0,-1.0,-1.0
2,patches\real\002_230.png,patches\mask\002_230.png,0,-1.0,-1.0,-1.0
2,patches\real\002_231.png,patches\mask\002_231.png,0,-1.0,-1.0,-1.0
2,patches\real\002_232.png,patches\mask\002_232.png,0,-1.0,-1.0,-1.0
2,patches\real\002_233.png,patches\mask\002_233.png,0,-1.0,-1.0,-1.0
2,patches\real\002_234.png,patches\mask\002_234.png,0,-1.0,-1.0,-1.0
2,patches\real\002_235.png,patches\mask\002_235.png,0,-1.0,-1.0,-1.0
2,patches\real\002_236.png,patches\mask\002_236.png,0,-1.0,-1.0,-1.0
2,patches\real\002_237.png,patches\mask\002_237.png,0,-1.0,-1.0,-1.0
2,patches\real\002_238.png,patches\mask\002_238.png,0,-1.0,-1.0,-1.0
2,patches\real\002_239.png,patches\mask\002_239.png,0,-1.0,-1.0,-1.0
2,patches\real\002_240.png,patches\mask\002_240.png,1,45.3943718887907,0.2814303529894896,0.7185696470105104
2,patches\real\002_241.png,patches\mask\002_241.png,1,47.754561928823236,0.29737124526967784,0.7026287547303222
2,patches\real\002_242.png,patches\mask\002_242.png,1,35.23630246278152,0.21282202580052564,0.7871779741994743
2,patches\real\002_243.png,patches\mask\002_243.png,0,-1.0,-1.0,-1.0
2,patches\real\002_244.png,patches\mask\002_244.png,1,40.604569689539424,0.2490796864725591,0.7509203135274409
2,patches\real\002_245.png,patches\mask\002_245.png,0,-1.0,-1.0,-1.0
2,patches\real\002_246.png,patches\mask\002_246.png,0,-1.0,-1.0,-1.0
2,patches\real\002_247.png,patches\mask\002_247.png,0,-1.0,-1.0,-1.0
2,patches\real\002_248.png,patches\mask\002_248.png,0,-1.0,-1.0,-1.0
2,patches\real\002_249.png,patches\mask\002_249.png,0,-1.0,-1.0,-1.0
2,patches\real\002_250.png,patches\mask\002_250.png,0,-1.0,-1.0,-1.0
2,patches\real\002_251.png,patches\mask\002_251.png,0,-1.0,-1.0,-1.0
2,patches\real\002_252.png,patches\mask\002_252.png,0,-1.0,-1.0,-1.0
2,patches\real\002_253.png,patches\mask\002_253.png,0,-1.0,-1.0,-1.0
2,patches\real\002_254.png,patches\mask\002_254.png,0,-1.0,-1.0,-1.0
2,patches\real\002_255.png,patches\mask\002_255.png,0,-1.0,-1.0,-1.0
3,patches\real\003_000.png,patches\mask\003_000.png,1,42.72521411446207,0.2634026705411673,0.7365973294588327
3,patches\real\003_001.png,patches\mask\003_001.png,1,43.54854408042128,0.26896349999802993,0.7310365000019701
3,patches\real\003_002.png,patches\mask\003_002.png,1,43.44036889834191,0.2682328770839136,0.7317671229160865
3,patches\real\003_003.png,patches\mask\003_003.png,1,27.794497025869145,0.16255953980244725,0.8374404601975527
3,patches\real\003_004.png,patches\mask\003_004.png,0,-1.0,-1.0,-1.0
3,patches\real\003_005.png,patches\mask\003_005.png,0,-1.0,-1.0,-1.0
3,patches\real\003_006.png,patches\mask\003_006.png,0,-1.0,-1.0,-1.0
3,patches\real\003_007.png,patches\mask\003_007.png,0,-1.0,-1.0,-1.0
3,patches\real\003_008.png,patches\mask\003_008.png,0,-1.0,-1.0,-1.0
3,patches\real\003_009.png,patches\mask\003_009.png,0,-1.0,-1.0,-1.0
3,patches\real\003_010.png,patches\mask\003_010.png,0,-1.0,-1.0,-1.0
3,patches\real\003_011.png,patches\mask\003_011.png,0,-1.0,-1.0,-1.0
3,patches\real\003_012.png,patches\mask\003_012.png,0,-1.0,-1.0,-1.0
3,patches\real\003_013.png,patches\mask\003_013.png,0,-1.0,-1.0,-1.0
3,patches\real\003_014.png,patches\mask\003_014.png,0,-1.0,-1.0,-1.0
3,patches\real\003_015.png,patches\mask\003_015.png,0,-1.0,-1.0,-1.0
3,patches\real\003_016.png,patches\mask\003_016.png,1,41.13225628217536,0.2526437194479686,0.7473562805520314
3,patches\real\003_017.png,patches\mask\003_017.png,1,42.76559331833258,0.2636753945711571,0.7363246054288429
3,patches\real\003_018.png,patches\mask\003_018.png,1,38.37004091329993,0.2339875193526082,0.7660124806473918
3,patches\real\003_019.png,patches\mask\003_019.png,0,-1.0,-1.0,-1.0
3,patches\real\003_020.png,patches\mask\003_020.png,0,-1.0,-1.0,-1.0
3,patches\real\003_021.png,patches\mask\003_021.png,0,-1.0,-1.0,-1.0
3,patches\real\003_022.png,patches\mask\003_022.png,0,-1.0,-1.0,-1.0
3,patches\real\003_023.png,patches\mask\003_023.png,0,-1.0,-1.0,-1.0
3,patches\real\003_024.png,patches\mask\003_024.png,0,-1.0,-1.0,-1.0
3,patches\real\003_025.png,patches\mask\003_025.png,0,-1.0,-1.0,-1.0
3,patches\real\003_026.png,patches\mask\003_026.png,0,-1.0,-1.0,-1.0
3,patches\real\003_027.png,patches\mask\003_027.png,0,-1.0,-1.0,-1.0
3,patches\real\003_028.png,patches\mask\003_028.png,0,-1.0,-1.0,-1.0
3,patches\real\003_029.png,patches\mask\003_029.png,0,-1.0,-1.0,-1.0
3,patches\real\003_030.png,patches\mask\003_030.png,0,-1.0,-1.0,-1.0
3,patches\real\003_031.png,patches\mask\003_031.png,0,-1.0,-1.0,-1.0
3,patches\real\003_032.png,patches\mask\003_032.png,1,40.20693961908643,0.24639406454680624,0.7536059354531938
3,patches\real\003_033.png,patches\mask\003_033.png,1,42.27417934078362,0.2603563494314789,0.7396436505685211
3,patches\real\003_034.png,patches\mask\003_034.png,1,37.74678350641995,0.22977799426463424,0.7702220057353657
3,patches\real\003_035.png,patches\mask\003_035.png,0,-1.0,-1.0,-1.0
3,patches\real\003_036.png,patches\mask\003_036.png,0,-1.0,-1.0,-1.0
3,patches\real\003_037.png,patches\mask\003_037.png,0,-1.0,-1.0,-1.0
3,patches\real\003_038.png,patches\mask\003_038.png,0,-1.0,-1.0,-1.0
3,patches\real\003_039.png,patches\mask\003_039.png,0,-1.0,-1.0,-1.0
3,patches\real\003_040.png,patches\mask\003_040.png,0,-1.0,-1.0,-1.0
3,patches\real\003_041.png,patches\mask\003_041.png,0,-1.0,-1.0,-1.0
3,patches\real\003_042.png,patches\mask\003_042.png,0,-1.0,-1.0,-1.0
3,patches\real\003_043.png,patches\mask\003_043.png,0,-1.0,-1.0,-1.0
3,patches\real\003_044.png,patches\mask\003_044.png,0,-1.0,-1.0,-1.0
3,patches\real\003_045.png,patches\mask\003_045.png,0,-1.0,-1.0,-1.0
3,patches\real\003_046.png,patches\mask\003_046.png,0,-1.0,-1.0,-1.0
3,patches\real\003_047.png,patches\mask\003_047.png,0,-1.0,-1.0,-1.0
3,patches\real\003_048.png,patches\mask\003_048.png,1,38.024253585125855,0.2316520470148802,0.7683479529851198
