image_id,image_patch,mask_patch,label,label_ann,ann_logit,ann_conf,ann_energy
2,patches\real\002_044.png,patches\mask\002_044.png,0,0,-7.2236624,7.2236624,0.19099411
2,patches\real\002_045.png,patches\mask\002_045.png,0,0,-7.0015125,7.0015125,0.18503691
2,patches\real\002_046.png,patches\mask\002_046.png,0,0,-7.0681415,7.0681415,0.19385156
2,patches\real\002_047.png,patches\mask\002_047.png,0,0,-6.299902,6.299902,0.18211102
2,patches\real\002_048.png,patches\mask\002_048.png,0,0,-10.758104,10.758104,0.37880063
2,patches\real\002_049.png,patches\mask\002_049.png,0,0,-11.032833,11.032833,0.37923986
2,patches\real\002_050.png,patches\mask\002_050.png,0,0,-9.7706995,9.7706995,0.35235813
2,patches\real\002_051.png,patches\mask\002_051.png,0,0,-7.3273907,7.3273907,0.25288656
2,patches\real\002_052.png,patches\mask\002_052.png,0,0,-6.566078,6.566078,0.16198878
2,patches\real\002_053.png,patches\mask\002_053.png,0,0,-7.219558,7.219558,0.18664494
2,patches\real\002_054.png,patches\mask\002_054.png,0,0,-6.91212,6.91212,0.2099969
2,patches\real\002_055.png,patches\mask\002_055.png,0,0,-6.8884954,6.8884954,0.16859753
2,patches\real\002_056.png,patches\mask\002_056.png,0,0,-6.5680895,6.5680895,0.17564121
2,patches\real\002_057.png,patches\mask\002_057.png,0,0,-6.3916583,6.3916583,0.17482685
2,patches\real\002_058.png,patches\mask\002_058.png,1,1,13.086868,13.086868,0.6368679
2,patches\real\002_059.png,patches\mask\002_059.png,1,1,15.410418,15.410418,1.000358
2,patches\real\002_060.png,patches\mask\002_060.png,0,0,-7.2238216,7.2238216,0.19475041
2,patches\real\002_061.png,patches\mask\002_061.png,0,0,-6.827558,6.827558,0.18028891
2,patches\real\002_062.png,patches\mask\002_062.png,0,0,-6.9409866,6.9409866,0.18881659
2,patches\real\002_063.png,patches\mask\002_063.png,0,0,-6.541476,6.541476,0.16945173
2,patches\real\002_064.png,patches\mask\002_064.png,0,0,-10.370126,10.370126,0.38678998
2,patches\real\002_065.png,patches\mask\002_065.png,0,0,-9.191473,9.191473,0.36936596
2,patches\real\002_066.png,patches\mask\002_066.png,0,0,-2.003304,2.003304,0.21144319
2,patches\real\002_067.png,patches\mask\002_067.png,0,0,-7.0202146,7.0202146,0.19735688
2,patches\real\002_068.png,patches\mask\002_068.png,0,0,-7.998804,7.998804,0.22025186
2,patches\real\002_069.png,patches\mask\002_069.png,0,0,-6.676215,6.676215,0.17654875
2,patches\real\002_070.png,patches\mask\002_070.png,0,0,-6.5735345,6.5735345,0.17886518
2,patches\real\002_071.png,patches\mask\002_071.png,0,0,-7.092414,7.092414,0.18526809
2,patches\real\002_072.png,patches\mask\002_072.png,0,0,-6.387096,6.387096,0.17719346
2,patches\real\002_073.png,patches\mask\002_073.png,1,1,14.701786,14.701786,0.63328683
2,patches\real\002_074.png,patches\mask\002_074.png,1,1,10.193846,10.193846,0.94000095
2,patches\real\002_075.png,patches\mask\002_075.png,1,1,6.8330817,6.8330817,0.60310405
2,patches\real\002_076.png,patches\mask\002_076.png,0,0,-6.613364,6.613364,0.17734325
2,patches\real\002_077.png,patches\mask\002_077.png,0,0,-6.7399635,6.7399635,0.18165725
2,patches\real\002_078.png,patches\mask\002_078.png,0,0,-6.175329,6.175329,0.16359499
2,patches\real\002_079.png,patches\mask\002_079.png,0,0,-6.244093,6.244093,0.16931613
2,patches\real\002_080.png,patches\mask\002_080.png,0,0,-10.929888,10.929888,0.40279
2,patches\real\002_081.png,patches\mask\002_081.png,0,0,-2.479526,2.479526,0.34030885
2,patches\real\002_082.png,patches\mask\002_082.png,0,0,-6.505685,6.505685,0.22628327
2,patches\real\002_083.png,patches\mask\002_083.png,0,0,-7.3020062,7.3020062,0.19941851
2,patches\real\002_084.png,patches\mask\002_084.png,0,0,-6.9252076,6.9252076,0.1915496
2,patches\real\002_085.png,patches\mask\002_085.png,0,0,-7.5659475,7.5659475,0.18836387
2,patches\real\002_086.png,patches\mask\002_086.png,0,0,-5.9438877,5.9438877,0.1497833
2,patches\real\002_087.png,patches\mask\002_087.png,0,0,-5.6192226,5.6192226,0.16346414
2,patches\real\002_088.png,patches\mask\002_088.png,1,1,8.384777,8.384777,0.49388057
2,patches\real\002_089.png,patches\mask\002_089.png,1,1,9.51231,9.51231,0.7085307
2,patches\real\002_090.png,patches\mask\002_090.png,1,1,8.080229,8.080229,0.724719
2,patches\real\002_091.png,patches\mask\002_091.png,1,1,11.385431,11.385431,0.5420412
2,patches\real\002_092.png,patches\mask\002_092.png,1,1,2.4840112,2.4840112,0.24384165
2,patches\real\002_093.png,patches\mask\002_093.png,1,1,5.4658494,5.4658494,0.4666819
2,patches\real\002_094.png,patches\mask\002_094.png,0,0,-0.36465648,0.36465648,0.14580712
2,patches\real\002_095.png,patches\mask\002_095.png,0,0,-6.668344,6.668344,0.17197028
2,patches\real\002_096.png,patches\mask\002_096.png,0,0,-10.630917,10.630917,0.40257573
2,patches\real\002_097.png,patches\mask\002_097.png,0,0,-10.39395,10.39395,0.25024536
2,patches\real\002_098.png,patches\mask\002_098.png,0,0,-5.5090437,5.5090437,0.1673262
2,patches\real\002_099.png,patches\mask\002_099.png,0,0,-6.8759165,6.8759165,0.17464738
2,patches\real\002_100.png,patches\mask\002_100.png,0,0,-7.2969346,7.2969346,0.18807516
2,patches\real\002_101.png,patches\mask\002_101.png,0,0,-6.762222,6.762222,0.19417207
2,patches\real\002_102.png,patches\mask\002_102.png,0,0,-5.970339,5.970339,0.16398081
2,patches\real\002_103.png,patches\mask\002_103.png,1,1,9.276961,9.276961,0.45705205
2,patches\real\002_104.png,patches\mask\002_104.png,1,1,7.7368793,7.7368793,0.6304409
2,patches\real\002_105.png,patches\mask\002_105.png,1,1,10.867266,10.867266,0.7929413
2,patches\real\002_106.png,patches\mask\002_106.png,1,1,10.604389,10.604389,0.84277177
2,patches\real\002_107.png,patches\mask\002_107.png,1,1,11.5754175,11.5754175,1.0496416
2,patches\real\002_108.png,patches\mask\002_108.png,1,1,9.257141,9.257141,0.9968679
2,patches\real\002_109.png,patches\mask\002_109.png,1,1,3.3633666,3.3633666,0.82913536
2,patches\real\002_110.png,patches\mask\002_110.png,1,1,12.689626,12.689626,0.54002684
2,patches\real\002_111.png,patches\mask\002_111.png,0,0,-7.024763,7.024763,0.18123358
2,patches\real\002_112.png,patches\mask\002_112.png,0,0,-12.2932205,12.2932205,0.37743223
2,patches\real\002_113.png,patches\mask\002_113.png,0,0,-4.346285,4.346285,0.19011183
2,patches\real\002_114.png,patches\mask\002_114.png,0,0,-6.3693657,6.3693657,0.18113832
2,patches\real\002_115.png,patches\mask\002_115.png,0,0,-5.798762,5.798762,0.18825516
2,patches\real\002_116.png,patches\mask\002_116.png,0,0,-5.0897827,5.0897827,0.19112639
2,patches\real\002_117.png,patches\mask\002_117.png,1,1,8.413412,8.413412,0.45211557
2,patches\real\002_118.png,patches\mask\002_118.png,1,1,9.836414,9.836414,0.6009939
2,patches\real\002_119.png,patches\mask\002_119.png,1,1,9.025612,9.025612,0.83935595
2,patches\real\002_120.png,patches\mask\002_120.png,1,1,10.851881,10.851881,0.8803013
2,patches\real\002_121.png,patches\mask\002_121.png,1,1,12.4529915,12.4529915,0.83509034
2,patches\real\002_122.png,patches\mask\002_122.png,1,1,11.48333,11.48333,0.81003785
2,patches\real\002_123.png,patches\mask\002_123.png,1,1,10.638914,10.638914,0.8811065
2,patches\real\002_124.png,patches\mask\002_124.png,1,1,8.894948,8.894948,0.9997764
2,patches\real\002_125.png,patches\mask\002_125.png,1,1,3.3936038,3.3936038,0.76894313
2,patches\real\002_126.png,patches\mask\002_126.png,1,1,10.9520645,10.9520645,0.5489069
2,patches\real\002_127.png,patches\mask\002_127.png,0,0,-7.381091,7.381091,0.19709495
2,patches\real\002_128.png,patches\mask\002_128.png,0,0,-7.8491564,7.8491564,0.24441992
2,patches\real\002_129.png,patches\mask\002_129.png,1,1,3.8801715,3.8801715,0.34267002
2,patches\real\002_130.png,patches\mask\002_130.png,1,1,10.04093,10.04093,0.46062893
2,patches\real\002_131.png,patches\mask\002_131.png,1,1,6.8880644,6.8880644,0.53943306
2,patches\real\002_132.png,patches\mask\002_132.png,1,1,7.154147,7.154147,0.6594325
2,patches\real\002_133.png,patches\mask\002_133.png,1,1,5.414054,5.414054,0.79270554
2,patches\real\002_134.png,patches\mask\002_134.png,1,1,10.4622135,10.4622135,0.7706393
2,patches\real\002_135.png,patches\mask\002_135.png,1,1,14.019335,14.019335,0.7926393
2,patches\real\002_136.png,patches\mask\002_136.png,1,1,14.775908,14.775908,0.8168038
2,patches\real\002_137.png,patches\mask\002_137.png,1,1,12.873493,12.873493,0.7824793
2,patches\real\002_138.png,patches\mask\002_138.png,1,1,12.014933,12.014933,0.82833123
2,patches\real\002_139.png,patches\mask\002_139.png,1,1,12.505855,12.505855,0.9233709
2,patches\real\002_140.png,patches\mask\002_140.png,1,1,8.402775,8.402775,0.844283
2,patches\real\002_141.png,patches\mask\002_141.png,1,1,3.1029186,3.1029186,0.7160802
2,patches\real\002_142.png,patches\mask\002_142.png,1,1,5.9879704,5.9879704,0.55347145
2,patches\real\002_143.png,patches\mask\002_143.png,0,0,-6.406094,6.406094,0.17492831
2,patches\real\002_144.png,patches\mask\002_144.png,0,0,-4.8239856,4.8239856,0.3852403
2,patches\real\002_145.png,patches\mask\002_145.png,1,1,6.0519924,6.0519924,0.44317645
2,patches\real\002_146.png,patches\mask\002_146.png,1,1,7.408975,7.408975,0.68357354
2,patches\real\002_147.png,patches\mask\002_147.png,1,1,7.601966,7.601966,0.73285395
2,patches\real\002_148.png,patches\mask\002_148.png,1,1,7.7369986,7.7369986,0.7199676
2,patches\real\002_149.png,patches\mask\002_149.png,1,1,8.861786,8.861786,0.7516612
2,patches\real\002_150.png,patches\mask\002_150.png,1,1,8.341295,8.341295,0.71708554
2,patches\real\002_151.png,patches\mask\002_151.png,1,1,11.91034,11.91034,0.7284795
2,patches\real\002_152.png,patches\mask\002_152.png,1,1,10.259045,10.259045,0.59914964
2,patches\real\002_153.png,patches\mask\002_153.png,1,1,10.094701,10.094701,0.6230304
2,patches\real\002_154.png,patches\mask\002_154.png,1,1,10.165213,10.165213,0.6418218
2,patches\real\002_155.png,patches\mask\002_155.png,1,1,11.37428,11.37428,0.81196487
2,patches\real\002_156.png,patches\mask\002_156.png,1,1,9.353987,9.353987,0.82658035
2,patches\real\002_157.png,patches\mask\002_157.png,1,1,4.200852,4.200852,0.6387641
2,patches\real\002_158.png,patches\mask\002_158.png,1,1,7.7330985,7.7330985,0.40884817
2,patches\real\002_159.png,patches\mask\002_159.png,0,0,-6.265543,6.265543,0.1569704
2,patches\real\002_160.png,patches\mask\002_160.png,0,0,-0.055479743,0.055479743,0.3429559
2,patches\real\002_161.png,patches\mask\002_161.png,1,1,4.357795,4.357795,0.5290923
2,patches\real\002_162.png,patches\mask\002_162.png,1,1,5.6925435,5.6925435,0.56358194
2,patches\real\002_163.png,patches\mask\002_163.png,1,1,7.3794336,7.3794336,0.6113174
2,patches\real\002_164.png,patches\mask\002_164.png,1,1,5.9933867,5.9933867,0.6079117
2,patches\real\002_165.png,patches\mask\002_165.png,1,1,4.0437794,4.0437794,0.56322336
2,patches\real\002_166.png,patches\mask\002_166.png,1,1,6.4804316,6.4804316,0.47555962
2,patches\real\002_167.png,patches\mask\002_167.png,1,1,9.289347,9.289347,0.41376323
2,patches\real\002_168.png,patches\mask\002_168.png,1,1,13.597906,13.597906,0.43148497
2,patches\real\002_169.png,patches\mask\002_169.png,1,1,17.049133,17.049133,0.51454574
2,patches\real\002_170.png,patches\mask\002_170.png,1,1,15.761226,15.761226,0.58188677
2,patches\real\002_171.png,patches\mask\002_171.png,1,1,15.180687,15.180687,0.61962926
2,patches\real\002_172.png,patches\mask\002_172.png,1,1,11.54176,11.54176,0.6007945
2,patches\real\002_173.png,patches\mask\002_173.png,1,1,14.306014,14.306014,0.5476956
2,patches\real\002_174.png,patches\mask\002_174.png,0,0,-2.9377751,2.9377751,0.16065173
2,patches\real\002_175.png,patches\mask\002_175.png,0,0,-6.502901,6.502901,0.16058514
2,patches\real\002_176.png,patches\mask\002_176.png,0,0,-9.283199,9.283199,0.40595764
2,patches\real\002_177.png,patches\mask\002_177.png,1,1,7.896127,7.896127,0.51631457
2,patches\real\002_178.png,patches\mask\002_178.png,1,1,5.3387833,5.3387833,0.5219065
2,patches\real\002_179.png,patches\mask\002_179.png,1,1,5.7303658,5.7303658,0.43821967
2,patches\real\002_180.png,patches\mask\002_180.png,1,1,4.0330954,4.0330954,0.45656335
2,patches\real\002_181.png,patches\mask\002_181.png,1,1,8.459087,8.459087,0.51304686
2,patches\real\002_182.png,patches\mask\002_182.png,1,1,9.838125,9.838125,0.38021073
2,patches\real\002_183.png,patches\mask\002_183.png,1,1,8.115647,8.115647,0.3008358
2,patches\real\002_184.png,patches\mask\002_184.png,0,0,-2.717204,2.717204,0.11545296
2,patches\real\002_185.png,patches\mask\002_185.png,0,0,-0.98904884,0.98904884,0.1357861
2,patches\real\002_186.png,patches\mask\002_186.png,0,1,0.7004698,0.7004698,0.20710899
2,patches\real\002_187.png,patches\mask\002_187.png,0,0,-2.393558,2.393558,0.18532336
2,patches\real\002_188.png,patches\mask\002_188.png,0,1,0.5174746,0.5174746,0.21694788
2,patches\real\002_189.png,patches\mask\002_189.png,0,0,-0.6421147,0.6421147,0.16051725
2,patches\real\002_190.png,patches\mask\002_190.png,0,0,-6.7151303,6.7151303,0.16786066
2,patches\real\002_191.png,patches\mask\002_191.png,0,0,-6.3106136,6.3106136,0.16559927
2,patches\real\002_192.png,patches\mask\002_192.png,0,0,-10.416766,10.416766,0.3674097
2,patches\real\002_193.png,patches\mask\002_193.png,1,1,8.141342,8.141342,0.37618464
2,patches\real\002_194.png,patches\mask\002_194.png,1,1,13.287722,13.287722,0.42590505
2,patches\real\002_195.png,patches\mask\002_195.png,1,1,11.671086,11.671086,0.43228272
2,patches\real\002_196.png,patches\mask\002_196.png,1,1,9.993428,9.993428,0.35063747
2,patches\real\002_197.png,patches\mask\002_197.png,1,1,8.536804,8.536804,0.27578473
2,patches\real\002_198.png,patches\mask\002_198.png,1,0,-1.0932037,1.0932037,0.21224752
2,patches\real\002_199.png,patches\mask\002_199.png,0,0,-5.1573877,5.1573877,0.14823169
2,patches\real\002_200.png,patches\mask\002_200.png,0,0,-7.469639,7.469639,0.15998241
2,patches\real\002_201.png,patches\mask\002_201.png,0,0,-6.403365,6.403365,0.15145335
2,patches\real\002_202.png,patches\mask\002_202.png,0,0,-6.1360345,6.1360345,0.13897403
2,patches\real\002_203.png,patches\mask\002_203.png,0,0,-6.3470306,6.3470306,0.15089487
2,patches\real\002_204.png,patches\mask\002_204.png,0,0,-6.651902,6.651902,0.15881872
2,patches\real\002_205.png,patches\mask\002_205.png,0,0,-6.2203765,6.2203765,0.15075073
2,patches\real\002_206.png,patches\mask\002_206.png,0,0,-6.4580574,6.4580574,0.16121359
2,patches\real\002_207.png,patches\mask\002_207.png,0,0,-6.440628,6.440628,0.16237453
2,patches\real\002_208.png,patches\mask\002_208.png,0,0,-9.742767,9.742767,0.36555374
2,patches\real\002_209.png,patches\mask\002_209.png,0,0,-7.9749565,7.9749565,0.3741133
2,patches\real\002_210.png,patches\mask\002_210.png,0,0,-4.3304486,4.3304486,0.2459433
2,patches\real\002_211.png,patches\mask\002_211.png,0,0,-11.826769,11.826769,0.25499117
2,patches\real\002_212.png,patches\mask\002_212.png,0,0,-15.478529,15.478529,0.48464498
2,patches\real\002_213.png,patches\mask\002_213.png,0,0,-7.0020866,7.0020866,0.16585995
2,patches\real\002_214.png,patches\mask\002_214.png,0,0,-5.9444637,5.9444637,0.16157806
2,patches\real\002_215.png,patches\mask\002_215.png,0,0,-6.4669285,6.4669285,0.15760809
2,patches\real\002_216.png,patches\mask\002_216.png,0,0,-6.554469,6.554469,0.15300255
2,patches\real\002_217.png,patches\mask\002_217.png,0,0,-6.4431915,6.4431915,0.15552036
2,patches\real\002_218.png,patches\mask\002_218.png,0,0,-6.575165,6.575165,0.16307732
2,patches\real\002_219.png,patches\mask\002_219.png,0,0,-6.5882053,6.5882053,0.16427886
2,patches\real\002_220.png,patches\mask\002_220.png,0,0,-6.062477,6.062477,0.15457751
2,patches\real\002_221.png,patches\mask\002_221.png,0,0,-6.5400906,6.5400906,0.16785337
2,patches\real\002_222.png,patches\mask\002_222.png,0,0,-6.6617084,6.6617084,0.16901498
2,patches\real\002_223.png,patches\mask\002_223.png,0,0,-6.0165305,6.0165305,0.15012488
2,patches\real\002_224.png,patches\mask\002_224.png,0,0,-10.298993,10.298993,0.3686652
2,patches\real\002_225.png,patches\mask\002_225.png,0,0,-10.091418,10.091418,0.36933938
2,patches\real\002_226.png,patches\mask\002_226.png,0,0,-8.110173,8.110173,0.3369388
2,patches\real\002_227.png,patches\mask\002_227.png,0,0,-11.209763,11.209763,0.24959801
2,patches\real\002_228.png,patches\mask\002_228.png,0,0,-9.734524,9.734524,0.37705418
2,patches\real\002_229.png,patches\mask\002_229.png,0,0,-2.2137349,2.2137349,0.16181637
2,patches\real\002_230.png,patches\mask\002_230.png,0,0,-5.432758,5.432758,0.16335163
2,patches\real\002_231.png,patches\mask\002_231.png,0,0,-6.7754507,6.7754507,0.18216276
2,patches\real\002_232.png,patches\mask\002_232.png,0,0,-6.129386,6.129386,0.15487798
2,patches\real\002_233.png,patches\mask\002_233.png,0,0,-5.7088337,5.7088337,0.14768957
2,patches\real\002_234.png,patches\mask\002_234.png,0,0,-5.6725492,5.6725492,0.15468094
2,patches\real\002_235.png,patches\mask\002_235.png,0,0,-6.396681,6.396681,0.16372353
2,patches\real\002_236.png,patches\mask\002_236.png,0,0,-6.62757,6.62757,0.1665097
2,patches\real\002_237.png,patches\mask\002_237.png,0,0,-6.661222,6.661222,0.16896366
2,patches\real\002_238.png,patches\mask\002_238.png,0,0,-6.2141676,6.2141676,0.16310629
2,patches\real\002_239.png,patches\mask\002_239.png,0,0,-6.388336,6.388336,0.16580454
2,patches\real\002_240.png,patches\mask\002_240.png,0,0,-10.145407,10.145407,0.3299687
2,patches\real\002_241.png,patches\mask\002_241.png,0,0,-10.242643,10.242643,0.37795317
2,patches\real\002_242.png,patches\mask\002_242.png,0,0,-7.1131487,7.1131487,0.32636774
2,patches\real\002_243.png,patches\mask\002_243.png,0,0,-7.430091,7.430091,0.23064543
2,patches\real\002_244.png,patches\mask\002_244.png,0,0,-7.9461546,7.9461546,0.33560324
2,patches\real\002_245.png,patches\mask\002_245.png,0,0,-1.4502947,1.4502947,0.18137684
2,patches\real\002_246.png,patches\mask\002_246.png,0,0,-6.93381,6.93381,0.17293964
2,patches\real\002_247.png,patches\mask\002_247.png,0,0,-3.3313842,3.3313842,0.22997896
2,patches\real\002_248.png,patches\mask\002_248.png,0,0,-6.5759873,6.5759873,0.17198421
2,patches\real\002_249.png,patches\mask\002_249.png,0,0,-6.537385,6.537385,0.16869467
2,patches\real\002_250.png,patches\mask\002_250.png,0,0,-6.509925,6.509925,0.17276312
2,patches\real\002_251.png,patches\mask\002_251.png,0,0,-6.4456034,6.4456034,0.16159092
2,patches\real\002_252.png,patches\mask\002_252.png,0,0,-6.078344,6.078344,0.15779853
2,patches\real\002_253.png,patches\mask\002_253.png,0,0,-5.956296,5.956296,0.14414449
2,patches\real\002_254.png,patches\mask\002_254.png,0,0,-6.141576,6.141576,0.15145229
2,patches\real\002_255.png,patches\mask\002_255.png,0,0,-6.463339,6.463339,0.15546282
3,patches\real\003_000.png,patches\mask\003_000.png,0,0,-11.1514225,11.1514225,0.3924824
3,patches\real\003_001.png,patches\mask\003_001.png,0,0,-11.375788,11.375788,0.39869565
3,patches\real\003_002.png,patches\mask\003_002.png,0,0,-11.264183,11.264183,0.39090502
3,patches\real\003_003.png,patches\mask\003_003.png,0,0,-8.0660515,8.0660515,0.34983546
3,patches\real\003_004.png,patches\mask\003_004.png,0,0,-4.900647,4.900647,0.19802716
3,patches\real\003_005.png,patches\mask\003_005.png,0,0,-6.3260584,6.3260584,0.17140725
3,patches\real\003_006.png,patches\mask\003_006.png,0,0,-6.4167767,6.4167767,0.16777328
